Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AXP,BA,BAC,BKNG,AXP,BA,BAC,BKNG,AXP,BA,BAC,BKNG,AXP,BA,BAC,BKNG,AXP,BA,BAC,BKNG
Date,,,,,,,,,,,,,,,,,,,,
1985-10-17,2.685396671295166,4.935059547424316,1.5959806442260742,,2.693158174620528,4.962026982218618,1.6062772935436618,,2.615545671042063,4.894607932304399,1.5959806442260742,,2.615545671042063,4.894607932304399,1.6062772935436618,,12831861.0,2919600,292800.0,
1985-10-18,2.731964111328125,4.894608497619629,1.601129174232483,,2.763009199860569,4.975511274275071,1.6062774995515585,,2.6853962485590266,4.867641059710655,1.5856841982752563,,2.6931577506625706,4.935060117411609,1.5959808489134075,,8466543.0,1805850,1296800.0,
1985-10-21,2.7164433002471924,4.746287822723389,1.5856847763061523,,2.731966085702062,4.935060841646242,1.606278085089349,,2.708682482446255,4.746287822723389,1.5856847763061523,,2.731966085702062,4.894609215917867,1.60112975789355,,4042192.0,2244600,1298400.0,
1985-10-22,2.7474868297576904,4.894608497619629,1.5959806442260742,,2.7707708795523573,4.9485433734375786,1.601128968884868,,2.724203239903957,4.800222464938218,1.5856839949084867,,2.7319645131786903,4.800222464938218,1.5856839949084867,,5857449.0,2475450,55200.0,
1985-10-23,2.7630088329315186,5.069895267486572,1.6062779426574707,,2.7707701040339288,5.110346871006061,1.6062779426574707,,2.7397252495946907,4.921574418652331,1.5959812891788974,,2.7552473318587065,4.921574418652331,1.5959812891788974,,3574590.0,2949300,93600.0,
1985-10-24,2.7086803913116455,5.015959739685059,1.6165745258331299,,2.76300906359359,5.13731360808815,1.6165745258331299,,2.700918889590886,5.002476490893904,1.6011295462869535,,2.7552475618728307,5.069894586562757,1.6062778728023457,,5232945.0,3041100,85600.0,
1985-10-25,2.6776366233825684,4.921576499938965,1.601129174232483,,2.700920220133256,5.0429304359601606,1.6165741501897095,,2.6698753478088277,4.8811253422414085,1.5959808489134075,,2.700920220133256,5.0159625345665955,1.6165741501897095,,3037858.0,1021950,1429600.0,
1985-10-28,2.6776366233825684,4.854156494140625,1.5908328294754028,,2.6931589445595154,4.908091360551771,1.6011294820933666,,2.662113842264552,4.80022162772948,1.5856845031664208,,2.6776366233825684,4.908091360551771,1.6011294820933666,,3458855.0,2332800,1396000.0,
1985-10-29,2.778533697128296,4.894608497619629,1.5908328294754028,,2.786294975359102,4.935060117411609,1.6011294820933666,,2.7086826529922643,4.867641059710655,1.575387850548457,,2.7164434712818437,4.867641059710655,1.5908328294754028,,6652062.0,2358000,83200.0,
1985-10-30,2.8483827114105225,5.002477645874023,1.5959806442260742,,2.856143982857137,5.02944461261078,1.601128968884868,,2.786292539837606,4.948541860687004,1.5959806442260742,,2.794054041254633,4.948541860687004,1.5959806442260742,,8000495.0,2569500,142400.0,
1985-10-31,2.8250999450683594,4.948541164398193,1.611425518989563,,2.8561450423712915,5.029443904938479,1.611425518989563,,2.794055077735925,4.921574201455847,1.5959805459641039,,2.8561450423712915,5.002476941996132,1.5959805459641039,,5900171.0,1630350,88800.0,
1985-11-01,2.8250999450683594,4.935059547424316,1.6320191621780396,,2.8328614493645903,4.948542801893002,1.6320191621780396,,2.794055077735925,4.881124677835713,1.6114258604470864,,2.8095771664463958,4.948542801893002,1.6114258604470864,,5344020.0,1496250,1847200.0,
1985-11-04,2.809577465057373,4.964357376098633,1.6423157453536987,,2.8406225656598787,5.0050486735031665,1.6577607210153322,,2.7862938695760158,4.8965380814143575,1.6320190949126097,,2.825100245329148,4.964357376098633,1.6320190949126097,,3338459.0,797850,1700800.0,
1985-11-05,2.8483827114105225,5.072870254516602,1.6320191621780396,,2.8483827114105225,5.072870254516602,1.6474641384762545,,2.638828842292755,4.964359613522333,1.6268708367453013,,2.8095761242070374,4.964359613522333,1.6423158130435163,,10656969.0,2147850,96000.0,
1985-11-06,2.93375825881958,5.045738220214844,1.6165745258331299,,2.93375825881958,5.099993264596306,1.6474644849254827,,2.887190831674426,4.937227665775362,1.6114261993177377,,2.9182359364182306,5.072866208082132,1.6320195053793063,,9670501.0,2310300,505600.0,
1985-11-07,2.9104745388031006,5.127123832702637,1.6268702745437622,,2.9415196447046816,5.167815136466743,1.6320185981973816,,2.902713262327705,5.032177457253056,1.6114253035829036,,2.9337583682292863,5.045740759497632,1.6165736272365232,,8466543.0,4590000,155200.0,
1985-11-08,2.9570393562316895,5.0999908447265625,1.6268702745437622,,2.9725616630893312,5.181373838360294,1.6371669218510012,,2.9027102473634923,5.086427555743334,1.6268702745437622,,2.9104715157774743,5.127118819722031,1.6268702745437622,,6121543.0,3483900,1356800.0,
1985-11-11,3.0346527099609375,5.127123832702637,1.6371681690216064,,3.0346527099609375,5.140687600624005,1.6371681690216064,,2.9415176842976263,5.086432528938531,1.616574858719448,,2.972562769508866,5.099995831183107,1.6268715138705272,,5447327.0,3241800,1490400.0,
1985-11-12,3.0346527099609375,5.194941520690918,1.6577599048614502,,3.0346527099609375,5.2491965754856444,1.6629082275473552,,3.003607854720106,5.140686000219544,1.6320182914319246,,3.0346527099609375,5.140686000219544,1.6371666141178296,,17072900.0,4016700,264800.0,
1985-11-13,2.9725639820098877,5.208503723144531,1.6680577993392944,,3.019131628821568,5.235631242410442,1.6680577993392944,,2.9648024775707724,5.181375738202114,1.6577611462569533,,3.019131628821568,5.194939963511576,1.6577611462569533,,6172809.0,1844100,148000.0,
1985-11-14,2.980325698852539,5.222067356109619,1.6835031509399414,,3.003609525714431,5.2491953428131435,1.6937998062973723,,2.9492805963700164,5.181376074569139,1.6680581679037954,,2.9492805963700164,5.208504061272663,1.6680581679037954,,8155844.0,1905300,187200.0,
1985-11-15,2.9725639820098877,5.154247760772705,1.6937997341156006,,3.0036090798843413,5.24919406118535,1.6989480615749184,,2.957041663043163,5.140683537894474,1.6680580968190108,,2.980325256478501,5.2220660811053135,1.6835030791969647,,8621892.0,2614500,419200.0,
1985-11-18,2.988086462020874,5.113560199737549,1.714393973350525,,2.988086462020874,5.194943275090402,1.7195423036008268,,2.9648021810031446,5.099995965781403,1.6835039918487138,,2.9725636846658805,5.1542519702523775,1.6938006523493174,,6388744.0,1353600,168800.0,
1985-11-19,3.0036072731018066,5.0999908447265625,1.688651442527771,,3.034652122331116,5.181373838360294,1.7040964252338175,,2.9880849634723337,5.045735826088299,1.688651442527771,,3.0036072731018066,5.1135550650624655,1.7040964252338175,,10820086.0,2381400,423200.0,
1985-11-20,2.980325698852539,5.127123832702637,1.7195415496826172,,3.003609525714431,5.154251834222166,1.719541549682617,,2.957042101961183,5.086432528938531,1.6989482377103702,,2.9880872044437057,5.099995831183107,1.6989482377103702,,6143292.0,1177200,173600.0,
1985-11-21,3.0191309452056885,5.208503723144531,1.7246900796890259,,3.026892447887382,5.303450040575216,1.7246900796890259,,2.9725633089382266,5.127120699670294,1.693800108112506,,2.988086084331164,5.127120699670294,1.7195417510929392,,8854916.0,3489750,229600.0,
1985-11-22,3.0579376220703125,5.222067356109619,1.7298375368118286,,3.065698435052162,5.262759103326638,1.7298375368118286,,2.99584743868822,5.181376074569139,1.7246892108094125,,3.003608481640525,5.208504061272663,1.7246892108094125,,7053640.0,2226600,404000.0,
1985-11-25,2.9958481788635254,5.167812824249268,1.740134835243225,,3.057938377586059,5.235632099188748,1.740134835243225,,2.9880869040232088,4.977919226959989,1.7092448677537004,,3.0501768727752294,5.222067871659585,1.7298381794133835,,3287970.0,1526400,210400.0,
1985-11-26,3.0113706588745117,5.154247760772705,1.7298375368118286,,3.0191319341279756,5.2085027895799305,1.7452825148190771,,2.9725642826071925,5.127119780692668,1.7195408848069964,,2.995848338338109,5.167811052298087,1.740134188816661,,35202176.0,1520550,798400.0,
1985-11-27,3.042416572570801,5.262758731842041,1.7298375368118286,,3.050177849897437,5.303450010510229,1.7349858628142447,,3.00361018593762,5.154248655393539,1.7195408848069964,,3.0113714632642563,5.154248655393539,1.7298375368118286,,21717847.0,1669950,1847200.0,
1985-11-29,3.0346527099609375,5.330577850341797,1.714393973350525,,3.0734592964453955,5.425524164652313,1.7349872943517326,,3.0268918985989437,5.289886107103655,1.7092456431002232,,3.065697795172177,5.289886107103655,1.7298389641014307,,3807614.0,1451700,1400000.0,
1985-12-02,3.0113706588745117,5.317014217376709,1.6989485025405884,,3.0346542546643778,5.33057797688592,1.7092451601317433,,2.995848338338109,5.289886232681785,1.6886518449494332,,3.0268934393519644,5.33057797688592,1.7092451601317433,,6193004.0,1288350,117600.0,
1985-12-03,3.0113706588745117,5.384836673736572,1.6783537864685059,,3.0113706588745117,5.384836673736572,1.688650435465245,,2.9880870630846452,5.303453595707765,1.6577604884750272,,2.995848338338109,5.317017830109916,1.688650435465245,,2221497.0,1171350,273600.0,
1985-12-04,3.104505777359009,5.43909215927124,1.6989485025405884,,3.104505777359009,5.466219230770558,1.6989485025405884,,3.0113707029255656,5.384836619242161,1.668058529767123,,3.0113707029255656,5.384836619242161,1.678355187358278,,8000495.0,2516850,982400.0,
1985-12-05,3.1200289726257324,5.506908893585205,1.688651442527771,,3.197641506637656,5.628983229811667,1.6989480976651354,,3.1122676962274842,5.452653840007505,1.6835031149590887,,3.1200289726257324,5.452653840007505,1.6989480976651354,,13655213.0,5760000,1018400.0,
1985-12-06,3.0889832973480225,5.506908893585205,1.6989485025405884,,3.1045056173112613,5.506908893585205,1.714393488927321,,3.0579384274510284,5.398398786429805,1.6989485025405884,,3.1045056173112613,5.506908893585205,1.6989485025405884,,12971676.0,1938600,248800.0,
1985-12-09,3.1743578910827637,5.574728965759277,1.7298375368118286,,3.182119397973934,5.601856496390085,1.7298375368118286,,3.1045063987974015,5.5204739044976625,1.709244232802164,,3.1200291826091675,5.5204739044976625,1.709244232802164,,9087940.0,2818350,196800.0,
1985-12-10,3.1743578910827637,5.561164379119873,1.7710247039794922,,3.197641721844551,5.615419432368602,1.7710247039794922,,3.1510742902915507,5.534036386818875,1.7143931000731714,,3.166596614162168,5.574728142432055,1.7298380829567133,,6550308.0,2549250,661600.0,
1985-12-11,3.2597312927246094,5.642548561096191,1.7710247039794922,,3.267492798628811,5.696803625272056,1.7864696868630343,,3.1821189933291403,5.574729265199632,1.7607280487237975,,3.1821189933291403,5.574729265199632,1.7710247039794922,,10175386.0,2493450,194400.0,
1985-12-12,3.26749324798584,5.493343830108643,1.8122107982635498,,3.3140604500507687,5.669673178181822,1.8122107982635498,,3.2519704640132354,5.439088789371211,1.7710241892121055,,3.2752545249868534,5.642546123489633,1.7710241892121055,,9010266.0,3382200,307200.0,
1985-12-13,3.3683888912200928,5.628981113433838,1.8533971309661865,,3.3994339925162276,5.683236612289255,1.8533971309661865,,3.2830146326851946,5.520471047075928,1.8173588534196217,,3.2830146326851946,5.520471047075928,1.8173588534196217,,14447495.0,2677500,1650400.0,
1985-12-16,3.3606269359588623,5.669672012329102,1.8585461378097534,,3.3994333047275513,5.696799992796026,1.8791394468159557,,3.3373433446681293,5.6425449632150375,1.8431011560551018,,3.3528656622051245,5.6425449632150375,1.853397810558203,,8233519.0,2261250,633600.0,
1985-12-17,3.3528668880462646,5.642548561096191,1.899733543395996,,3.4149568708063955,5.68323985922809,1.904881872781893,,3.345105381484363,5.615420563331531,1.85854690830882,,3.3761509477908405,5.669675627507396,1.85854690830882,,6092027.0,2362500,520800.0,
1985-12-18,3.314058780670166,5.534038543701172,1.9048806428909302,,3.360626649189337,5.628985389568456,1.9100289689527976,,3.2830136883043592,5.506911006503895,1.8945839907671955,,3.3218202837320785,5.628985389568456,1.899732316829063,,6005808.0,1786500,351200.0,
1985-12-19,3.26749324798584,5.506908893585205,1.9048806428909302,,3.298538126019318,5.534036420374055,1.9048806428909304,,3.2519704640132354,5.452653840007505,1.8842873386434609,,3.2830153420467134,5.534036420374055,1.9048806428909304,,7922820.0,1427400,333600.0,
1985-12-20,3.275254249572754,5.506908893585205,1.9254754781723022,,3.329582954040806,5.561164412839542,1.925475478172302,,3.275254249572754,5.466217137725294,1.8945854972390566,,3.2830150659800115,5.506908893585205,1.9048821575501385,,12800791.0,2078550,828000.0,
1985-12-23,3.244208335876465,5.317014217376709,1.9100288152694702,,3.2907757523937535,5.534034835200583,1.9409187691552299,,3.22092428266207,5.289886232681785,1.9048804896218436,,3.2752534335349908,5.506907316182161,1.9254737922123502,,5065167.0,1996650,122400.0,
1985-12-24,3.2054030895233154,5.262758731842041,1.8688421249389648,,3.2364481980847137,5.303450010510229,1.9048804028303499,,3.182119488072848,5.167811949273097,1.8533971486997998,,3.2209254138334336,5.303450010510229,1.9048804028303499,,2936881.0,1622700,648800.0,
1985-12-26,3.220923900604248,5.317014217376709,1.863694190979004,,3.2286851740982567,5.3441412707186275,1.8739908439678383,,3.189878806628212,5.289886232681785,1.8636941909790041,,3.205401583586703,5.289886232681785,1.8688425174734211,,2111198.0,2090250,327200.0,
1985-12-27,3.3281123638153076,5.43909215927124,1.8328049182891846,,3.3281123638153076,5.479783465035439,1.868843217244309,,3.2265501152071447,5.357709082066028,1.8328049182891846,,3.3281123638153076,5.357709082066028,1.8636948888221483,,3633623.0,1742850,596800.0,
1985-12-30,3.351548910140991,5.615418910980225,1.8225083351135254,,3.3671736368812204,5.656110197138609,1.8276566637437894,,3.3202989936850895,5.466216597046301,1.8122116778529969,,3.3359237204253187,5.466216597046301,1.8276566637437894,,8381101.0,2350800,249600.0,
1985-12-31,3.3124852180480957,5.669672012329102,1.863694190979004,,3.359360305872529,5.72392750758652,1.8636941909790041,,3.296860497423459,5.6425449632150375,1.81735925252925,,3.359360305872529,5.6425449632150375,1.822507579023667,,3995587.0,2736000,424800.0,
1986-01-02,3.304672956466675,5.696804523468018,1.8328049182891846,,3.343735573506436,5.737495828015577,1.853398231977827,,3.25779855677948,5.615421448696097,1.812211604600542,,3.296860942331579,5.669676521426177,1.853398231977827,,4065494.0,2585700,261600.0,
1986-01-03,3.3124852180480957,5.778184413909912,1.8379520177841187,,3.343735122272631,5.805312403187952,1.8379520177841187,,3.296860497423459,5.737493128507725,1.817358717864969,,3.3124852180480957,5.737493128507725,1.8328036928043312,,2783861.0,2228850,187200.0,
1986-01-06,3.304672956466675,5.778184413909912,1.8533971309661865,,3.3202981421751763,5.805312403187952,1.8585454563299815,,3.249985848181398,5.751056890308454,1.8276555041472118,,3.3124856650647567,5.778184413909912,1.8379521548748017,,3462738.0,1567350,116000.0,
1986-01-07,3.320295810699463,5.764620304107666,1.8482489585876465,,3.3437332255732235,5.7917473582035495,1.8636939359574596,,3.3124833390748756,5.7374923186587505,1.8482489585876465,,3.320295810699463,5.77818359831735,1.853397284377584,,6477294.0,2273400,308800.0,
1986-01-08,3.2656121253967285,5.45265531539917,1.8122107982635498,,3.4218614883426626,5.764623354913865,1.8533974073149941,,3.234362437997733,5.45265531539917,1.8122107982635498,,3.3593618820569326,5.764623354913865,1.8482490811835635,,13538701.0,3289500,530400.0,
1986-01-09,3.257798910140991,5.493343830108643,1.8379520177841187,,3.265611388098802,5.493343830108643,1.843100342763906,,3.1640494061349504,5.357705762588537,1.8122103928851816,,3.2343617077552467,5.452652549555569,1.8122103928851816,,7922820.0,2930400,1024800.0,
1986-01-10,3.2031116485595703,5.208503723144531,1.8122107982635498,,3.289048670654126,5.588289924220286,1.8328041027892719,,3.1718617381660312,5.181375738202114,1.8019141460006887,,3.257798760260587,5.493343606789601,1.8328041027892719,,5017786.0,2545650,402400.0,
1986-01-13,3.1796751022338867,5.262758731842041,1.8173580169677734,,3.203113007951373,5.317014235742797,1.8173580169677734,,3.156237890979725,5.18137570882916,1.8070613709792875,,3.203113007951373,5.20850369361779,1.8122096939735304,,4362211.0,4237200,784800.0,
1986-01-14,3.2031116485595703,5.0999908447265625,1.8173580169677734,,3.210923663182602,5.276321052329928,1.8173580169677734,,3.1718617381660312,5.045735826088299,1.8019130479850445,,3.2031116485595703,5.262756831994026,1.8173580169677734,,4874088.0,5530500,323200.0,
1986-01-15,3.2421748638153076,5.28988790512085,1.7967654466629028,,3.2499873445227068,5.28988790512085,1.8173587469111883,,3.203112923253849,5.113558510076703,1.7967654466629028,,3.2109249409857106,5.113558510076703,1.8173587469111883,,3674790.0,4770000,375200.0,
1986-01-16,3.296861171722412,5.208503723144531,1.78132164478302,,3.296861171722412,5.357705544783544,1.7967666301424103,,3.2187363951824053,5.208503723144531,1.7710249878767599,,3.257798783452409,5.2898862809422615,1.7967666301424103,,6174362.0,3388050,534400.0,
1986-01-17,3.289050579071045,5.140684604644775,1.78132164478302,,3.3203002761090246,5.249195150452819,1.78132164478302,,3.249987936925996,5.099992858918934,1.7710249878767599,,3.312487793977577,5.208503870403498,1.78132164478302,,5889296.0,3517200,264800.0,
1986-01-20,3.2421748638153076,5.249196529388428,1.7246900796890259,,3.2499873445227068,5.249196529388428,1.7761733656498921,,3.2187376531808787,5.08643090075697,1.709245093900766,,3.2499873445227068,5.1406859550752415,1.7761733656498921,,3176119.0,2482200,498400.0,
1986-01-21,3.2031116485595703,5.3034515380859375,1.7040960788726807,,3.265611237858972,5.317015767225468,1.7298377114840506,,3.2031116485595703,5.222068491631951,1.688651099305859,,3.242173573576141,5.249196484234373,1.7246893849617766,,3935777.0,2656350,1001600.0,
1986-01-22,3.1874876022338867,5.154247760772705,1.6835031509399414,,3.226550004200815,5.28988533279077,1.6886514786186568,,3.171862872934875,5.113556023490862,1.6732064955825108,,3.2031127945084172,5.28988533279077,1.6886514786186568,,4781655.0,2035800,193600.0,
1986-01-23,3.296861171722412,5.086430549621582,1.6937997341156006,,3.312485895542735,5.249196167016719,1.6937997341156006,,3.1796737754247233,5.072866786978372,1.6474647869817391,,3.1874864845664024,5.154249828514246,1.6835030791969647,,6433796.0,4300650,2154400.0,
1986-01-24,3.382798194885254,5.167812824249268,1.6989485025405884,,3.3984233816830423,5.181376586101847,1.7092451601317433,,3.320298373644814,5.072866491281212,1.6835035161538556,,3.320298373644814,5.086430253133791,1.6938001737450108,,9787013.0,4065300,1836800.0,
1986-01-27,3.468735933303833,5.072870254516602,1.688651442527771,,3.4843611233255505,5.194944667425537,1.7092447528024999,,3.2890493731383845,4.991487157351669,1.6783547873904063,,3.429673999944307,5.167816657919273,1.6989480976651354,,6751485.0,4443300,367200.0,
1986-01-28,3.539048194885254,5.167812824249268,1.688651442527771,,3.539048194885254,5.167812824249268,1.6989480976651354,,3.4531111556943856,5.01861097819431,1.6783547873904063,,3.4765483616644604,5.072866491281212,1.688651442527771,,9320964.0,6583500,518400.0,
1986-01-29,3.6249871253967285,5.181378364562988,1.7246900796890259,,3.6249871253967285,5.2220696640876465,1.734986736881199,,3.539050041368576,5.113559532021892,1.6886517795164193,,3.5624872595669133,5.167814598054769,1.6886517795164193,,7922820.0,5625000,852800.0,
1986-01-30,3.5859222412109375,5.181378364562988,1.7246900796890259,,3.6796717318399894,5.262761429289047,1.7401350654772858,,3.554672333838702,5.1542512972232934,1.7040967653046792,,3.6015467319217467,5.181378364562988,1.7246900796890259,,7845145.0,3591450,1629600.0,
1986-01-31,3.5156126022338867,5.235633373260498,1.78132164478302,,3.609362163599137,5.303452199026852,1.78132164478302,,3.5156126022338867,5.154250782340873,1.7143933748923286,,3.523425084971643,5.181377846970718,1.7246900317985887,,6780225.0,2686500,1893600.0,
1986-02-03,3.6249871253967285,5.222067356109619,1.8070616722106934,,3.6249871253967285,5.276323329516669,1.8122099960631457,,3.3281134571686364,5.154249019218689,1.7710234052435287,,3.515612823170239,5.23563158229965,1.781320052948433,,6740611.0,5220000,517600.0,
1986-02-04,3.601545572280884,5.118337154388428,1.8070616722106934,,3.656232661086262,5.254825620342642,1.8173583199155978,,3.554671189290651,4.995497066431887,1.786468376800885,,3.609358278096029,5.254825620342642,1.8070616722106936,,6064841.0,3807450,931200.0,
1986-02-05,3.749986171722412,5.050092697143555,1.801914095878601,,3.749986171722412,5.131985780678176,1.8225073998314993,,3.5937363138610445,5.009145686778473,1.7967657698903765,,3.6015487951797236,5.118337402020176,1.8070624218668256,,7028784.0,3589650,590400.0,
1986-02-06,3.695298433303833,5.091039180755615,1.8122107982635498,,3.7734232435794137,5.172932731952532,1.8122107982635498,,3.671860990221159,5.077390333655757,1.7813208414749666,,3.703110914331391,5.077390333655757,1.8019141460006887,,6683908.0,3877650,1860800.0,
1986-02-07,3.7031102180480957,5.241178512573242,1.8122107982635498,,3.7421726158411155,5.241178512573242,1.822507450526411,,3.5859234876445063,5.036444826828098,1.7916174937378275,,3.6562351092087373,5.091040226441277,1.8122107982635498,,6284660.0,4334850,2558400.0,
1986-02-10,3.7265472412109375,5.404967308044434,1.8482489585876465,,3.742172431044273,5.404967308044434,1.8482489585876465,,3.664047639316211,5.254828962800275,1.8122106780580822,,3.6718601184890174,5.254828962800275,1.8122106780580822,,5426355.0,3370050,372000.0,
1986-02-11,3.679673433303833,5.350368976593018,1.8379520177841187,,3.7656104868267195,5.404964368004142,1.853396992723481,,3.679673433303833,5.3094224330346735,1.8328036928043312,,3.734360565004666,5.404964368004142,1.8482486677436936,,7184133.0,2660400,516000.0,
1986-02-12,3.6874847412109375,5.459558963775635,1.8276560306549072,,3.742172325363906,5.459558963775635,1.843101011195653,,3.656234825402222,5.364017042729808,1.8122110501141615,,3.6952974516508332,5.364017042729808,1.8379526843487377,,4076368.0,2898450,209600.0,
1986-02-13,3.7187342643737793,5.4459099769592285,1.8533971309661865,,3.7187342643737793,5.4595588224696545,1.8533971309661865,,3.6562344393554485,5.3640169038966725,1.8122105280558267,,3.703109539606889,5.4595588224696545,1.8276555041472118,,3148156.0,1756350,1720800.0,
1986-02-14,3.890610694885254,5.459558963775635,1.899733543395996,,3.890610694885254,5.459558963775635,1.8997335433959959,,3.7187363128930646,5.418612426184566,1.8482502495370259,,3.742173991673613,5.445910117911946,1.8533985789229228,,11480321.0,1467000,1224000.0,
1986-02-18,3.890610694885254,5.391313552856445,1.894583821296692,,3.9374860524463506,5.500504295834899,1.8997321468980417,,3.851548514218526,5.3503670242395245,1.8739905188912933,,3.8749861929990748,5.459557767217979,1.8997321468980417,,5377420.0,3693600,1836800.0,
1986-02-19,3.8359196186065674,5.323070049285889,1.9151767492294312,,3.945293559497554,5.404963593261824,1.9306217230135394,,3.8202944392113283,5.227528128011308,1.8894351262559173,,3.882793999354441,5.391314747365455,1.8945834508506199,,5686565.0,4426650,1319200.0,
1986-02-20,3.9452946186065674,5.404967308044434,1.9512156248092651,,3.953107326145282,5.404967308044434,1.951215624809265,,3.773420839945615,5.254828962800275,1.9100290153146104,,3.7812335474843297,5.323073707783806,1.9151773415014421,,5278773.0,2270250,805600.0,
1986-02-21,4.0312323570251465,5.459558963775635,2.0387372970581055,,4.046857310175257,5.527803661691806,2.0387372970581055,,3.9452948832118895,5.418612426184566,1.961512399442268,,3.960920299337293,5.418612426184566,1.961512399442268,,8155844.0,4635000,1826400.0,
1986-02-24,4.070295810699463,5.6097002029418945,2.043884754180908,,4.140607890883589,5.636997909255448,2.049033078498744,,3.9609215666298083,5.473211202776157,2.018143132591728,,4.023421399227006,5.473211202776157,2.038736429863072,,5867547.0,5400000,369600.0,
1986-02-25,4.039045810699463,5.527803421020508,2.074774980545044,,4.093733394576437,5.6779416561797715,2.074774980545044,,3.9921714001983872,5.527803421020508,2.028440055421209,,4.093733394576437,5.60969696123486,2.0438850304624876,,4989046.0,2893500,1718400.0,
1986-02-26,4.062483310699463,5.77348518371582,2.054182529449463,,4.117170429336432,5.77348518371582,2.0696275108738953,,3.9921712348840157,5.58240035944061,2.0438858751665085,,4.023421149240972,5.58240035944061,2.0696275108738953,,5943668.0,3910950,432800.0,
1986-02-27,4.140605926513672,5.84173059463501,2.115962266921997,,4.148418633369569,5.855379445340469,2.115962266921997,,4.0546693919253585,5.759837021804368,2.0644790000869118,,4.085918830423281,5.773485872509827,2.0644790000869118,,11029808.0,3165750,709600.0,
1986-02-28,4.109356880187988,5.828075408935547,2.115962266921997,,4.17966893372511,5.896320062367354,2.115962266921997,,4.085919220358771,5.828075408935547,2.115962266921997,,4.171856226123616,5.841724714499842,2.115962266921997,,8388868.0,3559500,0.0,
1986-03-03,4.132796764373779,5.77348518371582,2.0850722789764404,,4.257795986497461,5.855378746776315,2.121110565279737,,4.093734131292523,5.705240469732436,2.0593306459026572,,4.171858471504007,5.828080580024262,2.1159622386649803,,8155844.0,3011400,489600.0,
1986-03-04,4.156232833862305,5.78713321685791,2.074774980545044,,4.242169862309265,5.896324462677618,2.0953682806000815,,4.109357964807038,5.759835522552424,2.074774980545044,,4.124982921158794,5.773484369705168,2.0850716305725627,,10253061.0,3274200,2920800.0,
1986-03-05,4.148419380187988,5.78713321685791,2.0644781589508057,,4.171856579024513,5.8007825326084195,2.0644781589508057,,4.07810732070311,5.732537828246939,2.043884860607157,,4.109357227802013,5.78713321685791,2.0644781589508057,,5025553.0,1750500,1615200.0,
1986-03-06,4.195295810699463,5.855379104614258,2.074774980545044,,4.257795178411811,5.882676804436715,2.0799233055588036,,4.179670390052093,5.814432086282712,2.0541816804900064,,4.187483100375778,5.814432086282712,2.064478330517525,,5624425.0,2070450,468000.0,
1986-03-07,4.242171287536621,5.950922012329102,2.1005165576934814,,4.242171287536621,5.950922012329102,2.1005165576934814,,4.16404694250607,5.882677751782907,2.074774933211944,,4.179671441131746,5.882677751782907,2.074774933211944,,4112876.0,2319300,922400.0,
1986-03-10,4.156232833862305,6.019163608551025,2.105665683746338,,4.2109199496057546,6.03281245355616,2.115962337456589,,4.140607414535162,5.923621693515088,2.069627395760459,,4.2109199496057546,5.950918914927663,2.1005173568912126,,2927560.0,1316250,755200.0,
1986-03-11,4.249981880187988,5.855379104614258,2.1365549564361572,,4.249981880187988,6.00551692223563,2.1365549564361572,,4.093732342103733,5.800783704969345,2.0902200296700717,,4.156232157337436,6.00551692223563,2.105665005258767,,7922820.0,3257550,822400.0,
1986-03-12,4.210919380187988,5.8690266609191895,2.121109962463379,,4.296856397014194,5.991866761450486,2.14170326306982,,4.203106671580883,5.841729433531762,2.121109962463379,,4.249981997272863,5.855378281524374,2.1365549379182096,,7198892.0,3320100,836800.0,
1986-03-13,4.226543426513672,5.77348518371582,2.115962266921997,,4.242168377396126,5.855378746776315,2.126258920289014,,4.164044085959079,5.73253863648449,2.1005172868714714,,4.187481280795148,5.855378746776315,2.1211105936055055,,4348230.0,3025800,227200.0,
1986-03-14,4.374981880187988,5.828075408935547,2.121109962463379,,4.382794590066525,5.896320062367354,2.121109962463379,,4.249982688910012,5.787128898034912,2.095368336705328,,4.2577949358131475,5.787128898034912,2.115961637311769,,7845145.0,2113200,488000.0,
1986-03-17,4.265608310699463,5.800780296325684,2.0644781589508057,,4.3749830370938545,5.8417268219984475,2.1108130802240157,,4.242171100816997,5.732535618273491,2.0644781589508057,,4.312483193439916,5.82807751150994,2.1108130802240157,,4553291.0,1717200,351200.0,
1986-03-18,4.281234264373779,5.964570999145508,2.054182529449463,,4.328109157983892,6.005517553181077,2.121110782288669,,4.242172084519833,5.8007843144053215,2.054182529449463,,4.249984798276,5.8007843144053215,2.0644791837324177,,5030214.0,2163150,308000.0,
1986-03-19,4.2734198570251465,6.005516052246094,2.0335888862609863,,4.304669770328383,6.032813748114068,2.064478844026976,,4.24216994372191,5.964569508444133,2.0284405599666546,,4.289044813676765,5.964569508444133,2.0541821914383127,,3599446.0,1635750,523200.0,
1986-03-20,4.265608310699463,6.196600914001465,2.0490338802337646,,4.312483193439916,6.196600914001465,2.0541822065660105,,4.234358388872494,6.019165407312381,2.0335889012370276,,4.289045983557451,6.019165407312381,2.0335889012370276,,4755245.0,2235600,104000.0,
