Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS
Date,,,,,,,,,,
1999-10-13,,42.73764419555664,,43.87614701224155,,42.51870134619416,,43.700992732751565,,393000
1999-10-14,,43.438289642333984,,43.832387028201936,,41.248859720845374,,42.38736328001945,,1016000
1999-10-15,,41.86188507080078,,42.47492522874138,,40.810959085759755,,42.38734806332129,,1088000
1999-10-18,,41.5115966796875,,42.21221434516746,,40.59203599374506,,42.21221434516746,,732700
1999-10-19,,42.29977035522461,,42.73765617670727,,41.68673020514889,,41.68673020514889,,1082700
1999-10-20,,43.26313400268555,,43.70101997437264,,42.38736205931134,,42.38736205931134,,499800
1999-10-21,,43.39125061035156,,43.39125061035156,,42.90863811620205,,42.99638584241105,,281900
1999-10-22,,45.97980880737305,,46.1553042608363,,44.00548495591142,,44.04935881927723,,1644700
1999-10-25,,44.92681884765625,,45.62880039215088,,44.40033268928528,,45.584926545619965,,665000
1999-10-26,,43.39125061035156,,45.32170058694961,,43.39125061035156,,44.57584491417309,,650200
1999-10-27,,45.1900749206543,,45.45331807553189,,43.52286827309617,,43.56674213224244,,1412500
1999-10-28,,50.54267501831055,,50.89366581704881,,45.27781303723653,,45.27781303723653,,3983400
1999-10-29,,49.840702056884766,,51.77115178444016,,49.270341910107035,,50.58655763344026,,2490500
1999-11-01,,48.69997024536133,,49.84069026912655,,48.656096398293435,,49.489699492583405,,949300
1999-11-02,,48.96322250366211,,50.36718587294274,,48.52448395076191,,48.56835780605193,,543000
1999-11-03,,48.261234283447266,,49.05096357172186,,47.954117338007144,,49.007089722373266,,924000
1999-11-04,,49.22649383544922,,49.665232639686735,,48.74388115078795,,48.919376672482954,,570400
1999-11-05,,51.72726821899414,,52.16600671109757,,50.016188099790774,,50.542674290314885,,1304900
1999-11-08,,51.24465560913086,,51.595646400974225,,50.8936648172875,,51.595646400974225,,651600
1999-11-09,,50.454933166503906,,51.63952724954356,,50.36718545664912,,51.595653394616164,,695600
1999-11-10,,50.498802185058594,,51.06916224449019,,49.57745131982295,,49.84069442417599,,678700
1999-11-11,,51.46402359008789,,51.59564513379656,,50.235555848807024,,50.54267278412724,,574300
1999-11-12,,55.98303985595703,,56.02691371164352,,51.77114971005431,,51.90277127711377,,2227700
1999-11-15,,54.75455093383789,,56.114639939405976,,54.22806486716637,,55.28103700050941,,997100
1999-11-16,,58.13288116455078,,58.26450278228184,,55.0178362115824,,55.0178362115824,,1505100
1999-11-17,,55.85142517089844,,57.123767142584256,,55.1494433934166,,56.9482716982138,,1245400
1999-11-18,,56.2901611328125,,56.9482690182312,,55.632053247393806,,56.026917978645024,,1111500
1999-11-19,,56.114654541015625,,56.772762295601424,,55.89528528948703,,56.15852839132135,,329600
1999-11-22,,55.93917465209961,,56.334039414349725,,55.105571265127146,,55.80755306468291,,329900
1999-11-23,,54.579071044921875,,56.597268205746964,,54.40357563963274,,56.11465584120184,,656300
1999-11-24,,54.140342712402344,,54.57908130812684,,53.87709955496765,,54.403585869837045,,515700
1999-11-26,,54.27197265625,,54.579089720594176,,53.78936012656629,,54.18422492358023,,107600
1999-11-29,,52.297637939453125,,54.22808766205039,,52.20989022478962,,54.22808766205039,,517900
1999-11-30,,52.736351013183594,,54.14031376894222,,52.29761265200902,,52.473107996478845,,925000
1999-12-01,,53.48222351074219,,53.48222351074219,,52.47312495393574,,52.47312495393574,,500000
1999-12-02,,54.40357208251953,,54.49131977942682,,53.52609511344664,,53.52609511344664,,453600
1999-12-03,,55.50046157836914,,56.641182527805974,,55.01784886899202,,55.10559663433331,,669500
1999-12-06,,54.05256652832031,,55.675898477628635,,53.74544967304577,,55.58815080469305,,295100
1999-12-07,,56.81663131713867,,56.81663131713867,,54.22807436909915,,54.22807436909915,,883100
1999-12-08,,56.15854263305664,,57.43088461458683,,56.15854263305664,,57.43088461458683,,732200
1999-12-09,,56.15854263305664,,57.73800164461136,,55.98304718732834,,56.68502897024155,,1205700
1999-12-10,,57.56246566772461,,57.86958248150058,,55.851386276687066,,56.15850309046303,,1386300
1999-12-13,,57.606388092041016,,58.22062223772919,,56.904406211254525,,57.21152328409861,,938500
1999-12-14,,55.28103256225586,,57.167607483031254,,54.622925031752814,,57.167607483031254,,1105800
1999-12-15,,55.76365661621094,,55.807530460912915,,54.5790628092576,,54.5790628092576,,1073800
1999-12-16,,55.14943313598633,,55.80754092997185,,54.57907304786555,,55.58817166531001,,307900
1999-12-17,,56.2901611328125,,56.55340428697998,,55.061693080030935,,55.193314657114676,,542100
1999-12-20,,57.47474670410156,,58.70321457258618,,56.68501736007574,,57.56249440899332,,1302600
1999-12-21,,56.81663131713867,,58.26446825417773,,55.80753284586903,,56.59726208425396,,1189900
1999-12-22,,55.93917465209961,,57.123768938849956,,55.544309889849494,,56.86052576401654,,526800
1999-12-23,,56.86051559448242,,57.86961425086598,,56.641146321355556,,56.86051559448242,,532000
1999-12-27,,57.606388092041016,,58.17674837018003,,56.50954140331213,,56.50954140331213,,389200
1999-12-28,,59.66844940185547,,60.151061860252824,,57.60637798870311,,57.60637798870311,,821800
1999-12-29,,61.77439498901367,,61.90601656924595,,59.931692865761846,,60.0194405859167,,794800
1999-12-30,,64.71389770507812,,65.19650982355668,,62.87119688906912,,63.17831369173729,,969200
1999-12-31,,66.11788177490234,,66.55662020738345,,64.2313065152336,,64.53842341797038,,383500
2000-01-03,,61.993778228759766,,66.24954361318277,,61.598913399277215,,66.11792200335525,,1822600
2000-01-04,,58.08897399902344,,61.42338640380122,,57.737983219573145,,61.072395624350925,,1647700
2000-01-05,,55.36880111694336,,57.47474600887147,,55.017810301622006,,56.77276437822877,,1516600
2000-01-06,,57.73801040649414,,59.31746965773562,,55.193326057271754,,55.193326057271754,,1845100
2000-01-07,,57.957374572753906,,58.39611321448558,,56.07079841330772,,58.308365486139245,,1127400
2000-01-10,,59.229766845703125,,59.580758056640626,,57.38706298828125,,57.38706298828125,,803100
2000-01-11,,59.53683853149414,,60.54593748965505,,59.36134306050963,,59.66846013473252,,808600
2000-01-12,,59.229766845703125,,60.370488281250005,,58.52778442382813,,59.05427124023438,,916100
2000-01-13,,59.31742858886719,,59.75616696600378,,58.17670880831205,,59.75616696600378,,711000
2000-01-14,,60.10715866088867,,61.02850926809938,,59.88778946869565,,60.019410984011465,,607000
2000-01-18,,60.98469161987305,,62.56415125894889,,59.49297973852363,,59.6684752539765,,1095700
2000-01-19,,61.467254638671875,,62.73959609800199,,60.89689467414459,,60.98464236099494,,636900
2000-01-20,,60.40932846069336,,61.81521828668768,,59.66244949063388,,61.15620743075284,,621800
2000-01-21,,60.233604431152344,,60.5850769588323,,59.44279124387245,,60.5850769588323,,542500
2000-01-24,,57.46574783325195,,61.507681167089245,,57.29001160134598,,61.507681167089245,,712900
2000-01-25,,58.95951843261719,,59.17918876954945,,57.905100815342365,,58.34444148920688,,749300
2000-01-26,,62.03489685058594,,62.21063310228732,,59.13524869751323,,59.13524869751323,,1086600
2000-01-27,,62.562129974365234,,63.221141174937905,,61.595580213525324,,62.0349210139071,,702000
2000-01-28,,61.15622329711914,,61.85916839248832,,60.5411463386711,,61.50769584480373,,776800
2000-01-31,,64.40739440917969,,64.45132851177804,,60.80479799611507,,61.156270816901866,,801800
