Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,TXN,UNH,UNP,V,TXN,UNH,UNP,V,TXN,UNH,UNP,V,TXN,UNH,UNP,V,TXN,UNH,UNP,V
Date,,,,,,,,,,,,,,,,,,,,
1994-04-12,2.70896053314209,4.471322536468506,5.167876720428467,,2.8852285130383217,4.569324126308912,5.21233166614105,,2.70896053314209,4.446822139008404,5.167876720428467,,2.8852285130383217,4.557073927578861,5.21233166614105,,14080000,2966400.0,1486020.0,
1994-04-13,2.60690975189209,4.348820209503174,5.145647048950195,,2.708959599830926,4.483572385008906,5.19010146908204,,2.5419689395673757,4.312069616183429,5.067850804904959,,2.708959599830926,4.471322187235658,5.17898786404908,,26835200,5600000.0,2040452.0,
1994-04-14,2.5698022842407227,4.3243207931518555,5.178987979888916,,2.657936580718805,4.3243207931518555,5.190101585170458,,2.560525019676677,4.275319990963166,5.134533054355481,,2.5883568133688146,4.3243207931518555,5.14564716404429,,15731200,5673600.0,2433076.0,
1994-04-15,2.5651628971099854,4.312069892883301,5.145647048950195,,2.625464809256052,4.324320091442628,5.167874259016118,,2.537331114679709,4.263069098645991,5.101192124411097,,2.5790785052055916,4.324320091442628,5.1123052250368035,,9984000,2948000.0,2643070.0,
1994-04-18,2.6022732257843018,4.201820373535156,5.145647048950195,,2.644020636931977,4.312072220071064,5.17898786404908,,2.5744414296060705,4.201820373535156,5.123419334477019,,2.606911575361002,4.312072220071064,5.123419334477019,,10595200,3466400.0,2917311.0,
1994-04-19,2.4723904132843018,3.92006516456604,5.045624256134033,,2.681128508884107,4.189569644629955,5.134534125753284,,2.449196976973717,3.7853129245340824,5.023397040932905,,2.634742202502029,4.152819033712149,5.134534125753284,,18526400,15434400.0,2401547.0,
1994-04-20,2.40281081199646,3.711810350418091,5.0011677742004395,,2.509499606073394,4.018065329825524,5.078964012152662,,2.3471472410621788,3.650559354536604,4.990054674445112,,2.5048606920426417,3.993564931472929,5.034509595502494,,21316800,21404800.0,1155265.0,
1994-04-21,2.6532974243164062,3.871063232421875,5.167876720428467,,2.69040647920195,3.969064833242682,5.178990330754739,,2.4306430950031412,3.760811431498467,5.001170547904409,,2.4677521498886854,3.773061631601068,5.06785321867703,,29728000,13485600.0,3429506.0,
1994-04-22,2.7135989665985107,4.0058159828186035,5.1567606925964355,,2.746069095076175,4.030316386383244,5.212329732427317,,2.6857671852294955,3.8833139649954047,5.090078550969608,,2.6996827927944826,3.969065377471644,5.212329732427317,,19776000,10876000.0,2327186.0,
1994-04-25,2.8295650482177734,3.9078149795532227,5.256783962249756,,2.834203962563942,4.018066812832154,5.279011171699005,,2.7228768131258656,3.8710643684602455,5.123419192332539,,2.7228768131258656,3.9813162017391766,5.145646906189029,,14144000,13840800.0,1968471.0,
1994-04-26,2.8017327785491943,3.871063232421875,5.234556198120117,,2.857396343685933,3.9323142329348793,5.279011120998907,,2.7646237351247014,3.8098122319088703,5.178987670623439,,2.8481190828298097,3.9078138327296776,5.279011120998907,,9934400,6523200.0,2204045.0,
1994-04-28,2.7460684776306152,3.846562385559082,5.145647048950195,,2.8017320278528577,3.969064372360327,5.256784108094316,,2.732152873194512,3.834312186878958,5.123419334477019,,2.797093681787128,3.920063577639829,5.256784108094316,,7043200,6480800.0,1804283.0,
1994-04-29,2.838841676712036,4.067068099975586,5.245671272277832,,2.8481189370934477,4.067068099975586,5.256785384416501,,2.746069072897917,3.8710648180490517,5.167875513751414,,2.773900854042153,3.8710648180490517,5.167875513751414,,6849600,7330400.0,1757287.0,
1994-05-02,2.908421516418457,4.3243207931518555,5.2123284339904785,,2.926976037843011,4.336570993699028,5.223442037425235,,2.8110099958200165,4.116067383849924,5.145646308974754,,2.8481190386691257,4.116067383849924,5.223442037425235,,7512000,6285600.0,1836407.0,
1994-05-03,2.824927568435669,4.557072162628174,5.201213836669922,,2.899145690874185,4.655073714512651,5.223441545854801,,2.8017341220539644,4.520321580671495,5.178986631892178,,2.894506775102109,4.630573326541532,5.19010023428105,,9115200,16616000.0,1799524.0,
1994-05-04,2.8620359897613525,4.679574489593506,5.134528636932373,,2.8759516014876554,4.716325074590314,5.201210715659856,,2.8272462526465825,4.557072539604147,5.134528636932372,,2.8759516014876554,4.704074879591378,5.178983524219639,,8377600,15428000.0,1736466.0,
1994-05-05,2.8527591228485107,4.7775774002075195,5.145647048950195,,2.903783794585805,4.875578987904084,5.145647048950195,,2.8388429429497006,4.704076209435096,5.084521464658027,,2.8759520010274744,4.728576606359237,5.13453293950998,,13380800,13461600.0,1452707.0,
1994-05-06,2.8110101222991943,4.691826343536377,5.101193904876709,,2.8342035582429865,4.802078137509817,5.12342112270058,,2.759985469205384,4.65507574554523,5.045624851502173,,2.829564644558595,4.704076542866759,5.12342112270058,,10811200,8436000.0,1423557.0,
1994-05-09,2.7321548461914062,4.459075450897217,5.012283802032471,,2.8295658463052025,4.716329803833594,5.09007956536639,,2.722877581121553,4.459075450897217,5.00116968920699,,2.783179520955937,4.679579181985541,5.09007956536639,,5555200,7296000.0,1828079.0,
1994-05-10,2.7831778526306152,4.532572269439697,5.0900774002075195,,2.8017323716481526,4.618323636699367,5.1011915083054085,,2.713598689434342,4.520322074116887,5.023395273656154,,2.769262246486954,4.606073441376557,5.023395273656154,,8126400,8087200.0,2774539.0,
1994-05-11,2.6996824741363525,4.4468231201171875,5.112306118011475,,2.815648499272006,4.557074933012655,5.123420229393009,,2.681127955413766,4.361071710087379,5.0456239717589755,,2.7924550677492856,4.532574530146995,5.0900789040630885,,12368000,5414400.0,1705532.0,
1994-05-12,2.662574052810669,4.630576133728027,5.145647048950195,,2.736792144875078,4.642826335140006,5.167874259016118,,2.630103920652043,4.471323515372301,5.123419334477019,,2.727514883367027,4.471323515372301,5.13453293950998,,11611200,4016800.0,1154670.0,
1994-05-13,2.6996824741363525,4.716327667236328,5.078963756561279,,2.6996824741363525,4.7408280707024915,5.112304567371078,,2.6069098805234194,4.581575448172433,5.067850152958012,,2.6625734366911793,4.6183260533716775,5.101191468175001,,16868800,4580800.0,1315883.0,
1994-05-16,2.7135989665985107,4.5693254470825195,5.012283802032471,,2.736791834619836,4.728578076605503,5.09007956536639,,2.690405532338144,4.532574840269524,4.9678288639527715,,2.708960053250821,4.716327874334504,5.078965956948317,,7900800,2846400.0,1230815.0,
1994-05-17,2.736792802810669,4.532572269439697,5.034510612487793,,2.736792802810669,4.532572269439697,5.034510612487793,,2.588356582997209,4.4100703162115975,4.967827965228029,,2.718238275333986,4.508071878794077,5.001168784450594,,19508800,4637600.0,1193932.0,
1994-05-18,2.824927568435669,4.704076766967773,5.178987979888916,,2.843482099045298,4.777577966451645,5.190101585170458,,2.70896146900582,4.581574767827988,5.05673731297742,,2.741432180692339,4.630575567483902,5.05673731297742,,12587200,7270400.0,2860202.0,
1994-05-19,2.8945045471191406,4.802078723907471,5.234556198120117,,2.903781805282984,4.851079527212649,5.2678970119737825,,2.7970936195182357,4.753077920602292,5.178987670623439,,2.8295637399722366,4.753077920602292,5.190101275241328,,11883200,5367200.0,2054134.0,
1994-05-20,2.9130592346191406,4.704076766967773,5.2123284339904785,,2.945529923220031,4.838828966021538,5.234555640859992,,2.8713118535482063,4.691826567053795,5.167873515844269,,2.8759501997832277,4.802078366279602,5.223442037425235,,12718400,2877600.0,1342653.0,
1994-05-23,2.908421516418457,4.728577136993408,5.2123284339904785,,2.950168906504176,4.7898281361772606,5.223442037425235,,2.9037826029427896,4.704076737319867,5.178987119279025,,2.926976037843011,4.740827336830179,5.2123284339904785,,11201600,4185600.0,1390244.0,
1994-05-24,2.9269769191741943,4.86332893371582,5.290127277374268,,2.978001585336039,4.887829331366782,5.312354497331615,,2.899145128657035,4.704076348984572,5.201217388729918,,2.9687243218303196,4.740826945461014,5.201217388729918,,12201600,4787200.0,1136823.0,
1994-05-25,2.908421516418457,4.851078987121582,5.245671272277832,,2.926976037843011,4.924580183896151,5.279012599879084,,2.885228081518235,4.777577790347013,5.234557664546541,,2.917698777130734,4.802078189271869,5.279012599879084,,6065600,5140000.0,1535396.0,
1994-05-26,2.8759498596191406,4.679574489593506,5.201213836669922,,2.899143286767761,4.851077219578608,5.234555148243673,,2.852756998709388,4.679574489593506,5.19010023428105,,2.8852271172308153,4.851077219578608,5.223441545854801,,6251200,5199200.0,1017252.0,
1994-05-27,2.8759498596191406,4.691826343536377,5.2123284339904785,,2.8852271172308153,4.728576941527524,5.234555640859992,,2.838840829172442,4.667325944875612,5.15675940800233,,2.838840829172442,4.704076542866759,5.15675940800233,,5336000,2808000.0,881023.0,
1994-05-31,2.978001594543457,4.716327667236328,5.245671272277832,,2.996556121612264,4.72857786896941,5.267898487740416,,2.875951695665021,4.655076658570922,5.201216336945289,,2.885228959199424,4.667326860304002,5.212330449083957,,5912000,3143200.0,1127900.0,
1994-06-01,3.140353202819824,4.728577136993408,5.279011249542236,,3.1542688115157915,4.765327736503719,5.29012485443074,,2.9408918036779585,4.667326137809556,5.201215006508216,,2.9733625010336944,4.704076737319867,5.245669930469478,,17206400,3875200.0,997026.0,
1994-06-02,3.112522602081299,4.826577663421631,5.2123284339904785,,3.1821018044823997,4.838827860536914,5.301237765875716,,3.093968072609098,4.716325889384081,5.190100722713782,,3.112522602081299,4.7285760864993645,5.279010559006202,,9526400,5093600.0,2427127.0,
1994-06-03,3.0383028984069824,4.86332893371582,5.223443031311035,,3.149630017135073,4.924579927843224,5.256784352366478,,3.029025638512975,4.814328138413898,5.190101710255594,,3.1264365842805506,4.814328138413898,5.190101710255594,,13460800,7240800.0,914337.0,
1994-06-06,3.0151097774505615,4.949080944061279,5.201213836669922,,3.08005060342642,4.973581344774454,5.245668750632545,,3.001194169289554,4.875579741921755,5.178986631892178,,3.052218820865338,4.887829942278342,5.245668750632545,,12219200,5276800.0,732897.0,
1994-06-07,2.959444999694824,4.86332893371582,5.134528636932373,,3.0290247107067523,4.961330524319666,5.145642737059313,,2.9594449996948238,4.814328138413898,5.090073749645106,,3.0058312849564985,4.949080325494185,5.090073749645106,,9440000,4979200.0,1686496.0,
1994-06-08,2.8295650482177734,4.716327667236328,5.167876720428467,,2.9269765870956723,4.900080693232549,5.190103941081011,,2.8110105233114275,4.679577062037084,5.134535385042157,,2.913060410296331,4.851079886300224,5.1567626056947,,19291200,3416000.0,1270077.0,
1994-06-09,2.778540849685669,4.557072162628174,5.170109272003174,,2.8295655185397073,4.6918242964693295,5.181300389275936,,2.769263585690457,4.557072162628174,5.147727545359858,,2.820288254544495,4.6918242964693295,5.158918662632621,,14632000,4777600.0,1537775.0,
1994-06-10,2.8666749000549316,4.789828300476074,5.136541366577148,,2.8759521651036533,4.802078500733047,5.192494456160297,,2.79245677966516,4.606075296621493,5.125350240757921,,2.797095695309182,4.606075296621493,5.147731476591181,,12041600,4300000.0,1277216.0,
1994-06-13,2.8527591228485107,4.7775774002075195,5.147732734680176,,2.9084227099651714,4.863328789442013,5.158923863234477,,2.829565678430257,4.740826804821308,5.125351493377015,,2.8527591228485107,4.753077003283378,5.125351493377015,,11443200,4207200.0,1591315.0,
1994-06-14,2.959444999694824,4.7653279304504395,5.237255096435547,,2.9965540279041636,4.8388291324625285,5.2484462172561015,,2.87594968622381,4.753077730115091,5.158920298105884,,2.87594968622381,4.802078531456484,5.170110911024069,,15132800,2116000.0,3850089.0,
1994-06-15,2.9548087120056152,4.728577136993408,5.181302547454834,,3.029026820109502,4.802078336014032,5.248446739548074,,2.917699657953672,4.728577136993408,5.17011142552061,,2.96872432415548,4.7898281361772606,5.248446739548074,,9593600,2004800.0,2203450.0,
1994-06-16,2.945530652999878,4.838829040527344,5.2260661125183105,,2.959446261391586,4.838829040527344,5.2260661125183105,,2.9223372173615974,4.7653278399117385,5.170112522583897,,2.9408917393765917,4.7775780400143395,5.192493755396651,,4424000,2385600.0,1707912.0,
1994-06-17,2.8991446495056152,4.7775774002075195,5.192493438720703,,2.9408920452620073,4.900079384828225,5.248447533145158,,2.8945057353998305,4.7775774002075195,5.181303330899308,,2.903782997372266,4.900079384828225,5.237256409518769,,11500800,4276800.0,2842951.0,
1994-06-20,2.838841676712036,4.716327667236328,5.102968692779541,,2.894505239000507,4.777578675901736,5.181304029209423,,2.8342033296408484,4.667326860304002,5.091778075547433,,2.8666734578562716,4.753078272435572,5.14773116170797,,6625600,1972800.0,3137418.0,
1994-06-21,2.755347728729248,4.593825817108154,5.069396495819092,,2.80173405412873,4.67957723236084,5.102968345228917,,2.7367931985694547,4.495824199676513,5.047014754976677,,2.80173405412873,4.67957723236084,5.102968345228917,,13209600,9873600.0,1812612.0,
1994-06-22,2.838841676712036,4.495823383331299,5.058206081390381,,2.8434805900222604,4.5938249829679485,5.11415967949598,,2.769262506970965,4.422322183603812,5.05820608139038,,2.7831781144235648,4.5938249829679485,5.069397207333583,,6692800,5864000.0,875669.0,
1994-06-23,2.7597270011901855,4.4223222732543945,5.024631977081299,,2.8853803787997854,4.581574875892365,5.114157389216418,,2.745765199180441,4.361071272239791,5.01344085614983,,2.843496108961792,4.495823474471919,5.058203816168578,,11246400,6794400.0,1663891.0,
1994-06-24,2.7969577312469482,4.544824600219727,4.968681812286377,,2.838842001316927,4.630576007771042,5.035826051284242,,2.764380571774188,4.532574399140968,4.957491698339971,,2.764380571774188,4.581575203456005,5.024635937337836,,14758400,12652000.0,1812612.0,
1994-06-27,2.9039952754974365,4.655075550079346,5.058206081390381,,2.9086493981277295,4.655075550079346,5.080587317471579,,2.7923031495167656,4.581574357183356,4.957490011122383,,2.7969572721470586,4.630575152447349,5.002252483284781,,8300800,8809600.0,1909578.0,
1994-06-28,2.9877641201019287,4.691826343536377,5.080587863922119,,2.9924182423429753,4.691826343536377,5.114160229557448,,2.8993414784768716,4.606074948223702,5.047016006189447,,2.9039950326224355,4.618325147554084,5.069397752580552,,14804800,5983200.0,2198691.0,
1994-06-29,2.99707293510437,4.691826343536377,5.147732734680176,,2.99707293510437,4.7530773401882875,5.147732734680176,,2.9505345354909482,4.679576144205995,5.0917796314222725,,2.9784575752590015,4.691826343536377,5.0917796314222725,,14968000,9928800.0,1464604.0,
1994-06-30,2.95984148979187,4.4223222732543945,5.069396495819092,,3.020341678505207,4.753077678733256,5.1701125519511,,2.9179572244558023,4.3120704714281075,5.024633522036793,,2.992418645582642,4.7040768779215725,5.147730811108685,,8164800,67585600.0,2944081.0,
1994-07-01,2.964496374130249,4.4835734367370605,5.013442516326904,,2.9784576101298805,4.557074640617996,5.170112674321892,,2.931919209971601,4.410072232856125,5.013442516326904,,2.959842250066569,4.459073035443415,5.136540824117459,,7804800,16532000.0,2422368.0,
1994-07-05,3.0017268657684326,4.4835734367370605,5.047014236450195,,3.024995780028513,4.5448244399711735,5.047014236450195,,2.969149704089525,4.459073035443415,5.013441882587037,,2.9784573834126897,4.495823637383883,5.024633005809743,,5412800,6044800.0,1017847.0,
1994-07-06,3.0156891345977783,4.3610711097717285,5.058206081390381,,3.0343044996261597,4.385571509264828,5.080587317471579,,2.9668240854462056,4.2875699112924295,5.035824337406579,,3.0017278948744206,4.385571509264828,5.069397207333583,,7361600,13730400.0,1805473.0,
1994-07-07,3.12738037109375,4.434572219848633,5.091777324676514,,3.1273803710937496,4.446822419350977,5.114158555840228,,2.9970728556315103,4.324320424327534,5.0693960935128,,3.0063805353073842,4.373321222336911,5.091777324676514,,13467200,6282400.0,974420.0,
1994-07-08,3.122727632522583,4.3855719566345215,5.114157199859619,,3.150650678857677,4.44682296161545,5.125347812474369,,3.090150461083724,4.36107155464215,5.0693947494006215,,3.118073507418818,4.44682296161545,5.080584854113015,,14252800,3516800.0,1475907.0,
1994-07-11,3.076188087463379,4.348820209503174,5.080587863922119,,3.1506495168955255,4.385570802822919,5.114160229557448,,3.057572730105342,4.287569220636932,5.035824879042567,,3.1273800361501687,4.3733206050496705,5.102969610313224,,9238400,4450400.0,1668055.0,
1994-07-12,3.0901498794555664,4.275321960449219,5.024631977081299,,3.1180729205349844,4.336572991401214,5.0805850422267635,,3.0389579215244966,4.201820723306826,5.01344085614983,,3.080842199095761,4.336572991401214,5.0805850422267635,,17473600,6405600.0,935158.0,
1994-07-13,3.164612054824829,4.373321056365967,4.991063594818115,,3.1785738626440434,4.3855712554034065,5.047017212313554,,3.0994582772254944,4.226318667916691,4.968681843078272,,3.0994582772254944,4.299819862141328,5.024635968476489,,12828800,8000800.0,1719215.0,
1994-07-14,3.2158029079437256,4.520322322845459,5.035823822021484,,3.2576871732665156,4.557072910836072,5.047014946819345,,3.1692645197542038,4.385570166879876,5.002251971335554,,3.1692645197542038,4.385570166879876,5.002251971335554,,16996800,9676000.0,2472338.0,
1994-07-15,2.9877641201019287,4.532572269439697,5.035823822021484,,3.1832253242207464,4.581573050730937,5.058205563714654,,2.9738028895697544,4.508071878794077,5.013442588230864,,3.1832253242207464,4.520322074116887,5.024633713028725,,40748800,4424000.0,2267698.0,
1994-07-18,3.0017268657684326,4.508073806762695,5.091777324676514,,3.048265262384256,4.557074609010116,5.114158555840228,,2.955188469152609,4.483573405638985,5.035823230962248,,2.9784573834126897,4.532574207886405,5.035823230962248,,17742400,2014400.0,1023795.0,
1994-07-19,2.95984148979187,4.4223222732543945,5.080587863922119,,3.0110340008643517,4.5325740750806816,5.136541975948553,,2.955187935019222,4.410072073051474,5.069397752580552,,2.983110967941787,4.495823474471919,5.080587863922119,,19896000,4144000.0,1702558.0,
1994-07-20,2.8528053760528564,4.287571430206299,5.091777324676514,,2.9598434559789704,4.459074287414551,5.102967940258371,,2.8481512500929713,4.2140702056884765,5.0693960935128,,2.950535772155137,4.434573879241944,5.102967940258371,,18560000,10895200.0,1728138.0,
1994-07-21,2.894688367843628,4.275321960449219,5.158923149108887,,2.8993424917111525,4.324322785210814,5.214876752524116,,2.829534610368048,4.091568867593235,5.091778926591142,,2.8621117731536785,4.312072579020415,5.091778926591142,,13896000,19199200.0,2233789.0,
1994-07-22,2.866765260696411,4.459075450897217,5.158923149108887,,2.9272654609602404,4.459075450897217,5.248449117734314,,2.84814990186072,4.312072963505001,5.136541910903856,,2.9133036577856384,4.33657337807037,5.181304895216569,,6204800,10840000.0,2387269.0,
1994-07-25,2.848149061203003,4.3243207931518555,5.214874267578125,,2.894687444555993,4.44682279862358,5.226064881348188,,2.8248801535742576,4.275319990963166,5.158920690825402,,2.866764414544199,4.434572598076407,5.158920690825402,,4880000,5161600.0,1764426.0,
1994-07-26,2.8295326232910156,4.348820209503174,5.293210983276367,,2.87607098880567,4.3733206050496705,5.337973450225455,,2.8295326232910156,4.214068033997442,5.226066267047648,,2.8667633157027392,4.312069616183429,5.23725688378492,,8907200,9790400.0,3055324.0,
1994-07-27,2.792302131652832,4.3243207931518555,5.237255096435547,,2.843494621447462,4.373321595340545,5.293209176831209,,2.7876485788144056,4.29982039205751,5.237255096435547,,2.8202251529693605,4.373321595340545,5.282018056010655,,12854400,6002400.0,2195122.0,
1994-07-28,2.8062660694122314,4.189565658569336,5.147732734680176,,2.8341891120526728,4.312067578410544,5.237258715698264,,2.7969583885320843,4.189565658569336,5.147732734680176,,2.7969583885320843,4.299817386426423,5.237258715698264,,9404800,10932000.0,2879833.0,
1994-07-29,2.9272642135620117,4.459075450897217,5.282020568847656,,2.9458795644651232,4.459075450897217,5.282020568847655,,2.820225661821407,4.226321512526208,5.158922752381063,,2.820225661821407,4.238571719808893,5.170113370623006,,17011200,7521600.0,1424152.0,
1994-08-01,2.964496374130249,4.508073806762695,5.326784133911133,,2.9831117341935607,4.557074609010116,5.337974753380361,,2.9039961698766334,4.483573405638985,5.237258162351976,,2.9272656540036257,4.483573405638985,5.282021148131554,,12520000,8552800.0,1797145.0,
1994-08-02,2.978456974029541,4.532572269439697,5.326784133911133,,2.9970723301172253,4.593823246053748,5.349165372849588,,2.9598416179418563,4.520322074116887,5.282021148131554,,2.987764652073383,4.569322855408127,5.326784133911133,,12001600,7055200.0,1119572.0,
1994-08-03,2.9738047122955322,4.606073379516602,5.315590858459473,,2.9877659513849295,4.679574550466334,5.382735049628312,,2.950535223018762,4.569322794041735,5.2932096307039975,,2.9691505872018458,4.679574550466334,5.304399736679322,,4510400,5590400.0,2454491.0,
1994-08-04,2.913304328918457,4.3243207931518555,5.259638786315918,,2.9784580998527357,4.5080738013594415,5.315592379619225,,2.9086507721853363,4.312070592604683,5.259638786315918,,2.973804543119615,4.459072999170752,5.315592379619225,,9108800,13238400.0,596074.0,
1994-08-05,2.94588041305542,4.348820209503174,5.192493438720703,,2.9598416462067134,4.361070407276422,5.25963814886905,,2.8807266661263413,4.275319022863684,5.170112207272918,,2.8853802211449096,4.3365700117299255,5.25963814886905,,4116800,5606400.0,1416419.0,
1994-08-08,2.95984148979187,4.410071849822998,5.181302547454834,,2.95984148979187,4.459072648154365,5.226065003582047,,2.936572579737512,4.361071051491631,5.17011142552061,,2.95984148979187,4.385571450657315,5.214874389550244,,3772800,3809600.0,1226651.0,
1994-08-09,2.9877641201019287,4.4835734367370605,5.214874267578125,,3.020341271502806,4.520324038677528,5.214874267578126,,2.9505334145554873,4.3978220322093025,5.181302426267937,,2.9505334145554873,4.410072232856125,5.181302426267937,,10697600,3177600.0,1050565.0,
1994-08-10,3.12738037109375,4.532572269439697,5.270827770233154,,3.1553034101213724,4.532572269439697,5.304399611071387,,2.9924192998414147,4.483571488148457,5.192492459139141,,2.9924192998414147,4.483571488148457,5.203683580654286,,21545600,4804800.0,1063653.0,
1994-08-11,3.12738037109375,4.544824600219727,5.203686714172363,,3.164611089797247,4.593825404534764,5.282021564535085,,3.108765011742001,4.520324198062208,5.170114345215365,,3.1180726914178756,4.544824600219727,5.282021564535085,,16672000,2955200.0,848305.0,
1994-08-12,3.076188087463379,4.532572269439697,5.214874267578125,,3.1413418382165075,4.557072660085317,5.2372554951182515,,3.076188087463379,4.483571488148457,5.181302426267937,,3.132034159537489,4.557072660085317,5.192492532135591,,11827200,4682400.0,1080309.0,
1994-08-15,3.0994582176208496,4.544824600219727,5.170109272003174,,3.1273812646264427,4.642826208849802,5.226062826758148,,3.094804660501173,4.544824600219727,5.158918662632621,,3.1273812646264427,4.557074801298486,5.226062826758148,,4976000,3536000.0,1158834.0,
1994-08-16,3.1506495475769043,4.532572269439697,5.192493438720703,,3.155303102913919,4.557072660085317,5.203684562347092,,3.0808416727566588,4.483571488148457,5.158921591549027,,3.1041111537286166,4.532572269439697,5.181303330899308,,13729600,8115200.0,1808447.0,
1994-08-17,3.164612054824829,4.667327404022217,5.170109272003174,,3.1739197373390198,4.67957760718238,5.214872217387595,,3.1459966897964478,4.508074762940094,5.158918662632621,,3.1692661801298527,4.520324966100257,5.214872217387595,,7913600,7884000.0,1297442.0,
1994-08-18,3.108764171600342,4.789828300476074,5.035823822021484,,3.1832255888841825,4.789828300476074,5.147731006779682,,3.108764171600342,4.557074495593605,5.0358238220214835,,3.150649002870267,4.630575697135438,5.147731006779682,,6660800,5904800.0,1756098.0,
1994-08-19,3.076188087463379,4.86332893371582,5.002251625061035,,3.1134188021794524,4.875579132541302,5.035823473422996,,3.0668804087843604,4.728576746635533,4.991061008940381,,3.1134188021794524,4.789827740762937,5.035823473422996,,5496000,6408800.0,2417014.0,
1994-08-22,3.0715339183807373,4.936832904815674,5.069396495819092,,3.09945695400238,4.949083110534819,5.11415896169886,,3.0575726846177225,4.814330847624218,4.991061164724436,,3.0622262398401894,4.851081464781655,4.991061164724436,,8686400,3988800.0,1597858.0,
1994-08-23,3.0156891345977783,4.949080944061279,5.069396495819092,,3.104112402530518,5.010331945844216,5.11415896169886,,3.0156891345977783,4.924580543348105,5.047014754976677,,3.0901505947113037,4.973581344774454,5.047014754976677,,10675200,4445600.0,1621654.0,
1994-08-24,2.9319188594818115,4.973581314086914,5.114157199859619,,3.01568796975272,4.985831514367916,5.125347812474369,,2.931918859481811,4.875579711838896,5.080584854113015,,3.01568796975272,4.949080913524909,5.10296658724487,,18681600,5596000.0,2044021.0,
1994-08-25,3.0389554500579834,4.924580097198486,5.091777324676514,,3.0436090024054674,4.9858310934322985,5.102967940258371,,2.927263376575214,4.924580097198486,5.058204970028453,,2.9319169289226976,4.9735808941855355,5.091777324676514,,14795200,3487200.0,1781678.0,
1994-08-26,3.0808427333831787,5.010332107543945,5.147732734680176,,3.108765779305081,5.071583111303652,5.170114483886058,,3.011035402626336,4.924580702280357,5.080588502867971,,3.0436120054873097,4.985831706040063,5.102970252073853,,10305600,4061600.0,2374182.0,
1994-08-29,3.043610095977783,5.022582530975342,5.181302547454834,,3.108763828919203,5.0838335374506505,5.226065003582047,,3.0436100959777828,5.0103323296802795,5.17011142552061,,3.0994561527847146,5.022582530975342,5.192492653584217,,8417600,4406400.0,1888757.0,
1994-08-30,3.0715339183807373,4.973581314086914,5.114157199859619,,3.1134187558610087,5.022582115210923,5.192491996065222,,3.048265006077175,4.924580512962906,5.114157199859619,,3.048265006077175,5.022582115210923,5.181301891352828,,6073600,3097600.0,2261749.0,
1994-08-31,2.899343729019165,5.120584487915039,5.158923149108887,,2.945882147076488,5.181835498536032,5.181304895216569,,2.8481511851081485,4.961331860300457,5.125350783898689,,2.903997286776936,4.985832264548854,5.136541910903856,,47969600,7201600.0,2928614.0,
1994-09-01,2.8714182376861572,5.145083427429199,5.147732734680176,,2.8853794671893533,5.169583824702672,5.170114483886058,,2.8528028862849357,5.059332036972046,5.125351493377015,,2.8760717914887426,5.120583030155727,5.125351493377015,,21318400,3108800.0,1246877.0,
1994-09-02,2.8202273845672607,5.071581840515137,5.192493438720703,,2.8853811525275606,5.169583421974367,5.192493438720703,,2.8109197034300752,5.047081445150329,5.158921591549027,,2.8714199148696684,5.157333224291963,5.170112207272918,,20155200,1545600.0,1308150.0,
1994-09-06,2.7783420085906982,4.9858317375183105,5.147732734680176,,2.838841628092435,5.083833344152577,5.19249572518922,,2.773687885808346,4.94908113503046,5.136542621931317,,2.8202262731541237,5.05933294249401,5.19249572518922,,15160000,3985600.0,822725.0,
1994-09-07,2.8388421535491943,5.071581840515137,5.147732734680176,,2.8714193147688976,5.071581840515137,5.19249572518922,,2.7876502020412164,4.985830456738311,5.125351493377015,,2.7923037575893717,4.998080654420715,5.170114483886058,,24313600,4575200.0,1829268.0,
1994-09-08,2.866765260696411,5.218585014343262,5.163966178894043,,2.885380619532102,5.243085413471634,5.197791484868333,,2.8388422224428744,5.059332420008843,5.1526912474790425,,2.84814990186072,5.059332420008843,5.1526912474790425,,11776000,5630400.0,1207020.0,
1994-09-09,2.8202273845672607,5.267585754394531,5.096319675445557,,2.852804552595297,5.304336352681005,5.152694884037129,,2.796958465772183,5.1328335606774615,5.085044736073172,,2.838842746841632,5.145083760106286,5.13014500529236,,10704000,7456800.0,1899465.0,
1994-09-12,2.7597270011901855,5.194085121154785,5.073764801025391,,2.824880751679213,5.30433692797175,5.118865030387195,,2.750419322548896,5.1695847196399045,5.062490383346436,,2.806265394396634,5.267586325699429,5.096315171570891,,9428800,4517600.0,1251636.0,
1994-09-13,2.7969577312469482,5.206336498260498,5.096319675445557,,2.8295343226240846,5.243087108836455,5.118869554190326,,2.7923036078527153,5.145085480633904,5.073769284971138,,2.8202266439312424,5.206336498260498,5.085044736073172,,22528000,4456800.0,1506246.0,
1994-09-14,2.8109195232391357,5.218585014343262,5.062491416931152,,2.8248813280977942,5.218585014343262,5.107591655500858,,2.7876506059356867,5.157334016522332,5.051215973491749,,2.801611842698609,5.19408461521489,5.096316212061455,,11022400,4688000.0,1309935.0,
1994-09-15,2.9039952754974365,5.292087554931641,5.107593059539795,,2.94122598415766,5.304337757605094,5.107593059539796,,2.8109185038468776,5.1940859335440175,5.06249280857237,,2.8109185038468776,5.1940859335440175,5.06249280857237,,18979200,4485600.0,1314099.0,
