Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,T,TMUS,T,TMUS,T,TMUS,T,TMUS,T,TMUS
Date,,,,,,,,,,
1988-06-09,0.7239623069763184,,0.7310139609688293,,0.7192612992883339,,0.7310139609688293,,2398558,
1988-06-10,0.7380648851394653,,0.7427658887838707,,0.7286627828770464,,0.7286627828770464,,2333947,
1988-06-13,0.7192609906196594,,0.740415658597662,,0.716910440297554,,0.7380652032492054,,1732851,
1988-06-14,0.7310138940811157,,0.7357149013389583,,0.7263127918495922,,0.728663342965354,,2600336,
1988-06-15,0.7310138940811157,,0.7380654524547201,,0.7263127918495922,,0.7310138940811157,,3086509,
1988-06-16,0.7192609906196594,,0.731013647256538,,0.716910440297554,,0.731013647256538,,2443574,
1988-06-17,0.7192609906196594,,0.726312546612327,,0.7145599849490974,,0.7239619962902215,,4031845,
1988-06-20,0.7216119766235352,,0.7239624333911078,,0.7169108731409773,,0.7192614248822562,,1006240,
1988-06-21,0.7404158711433411,,0.7404158711433411,,0.7216117480894841,,0.7216117480894841,,1477054,
1988-06-22,0.7498182654380798,,0.7592204255158944,,0.7427667047382891,,0.7521688173292475,,3982592,
1988-06-23,0.7474679946899414,,0.7498184521928173,,0.7427668897367178,,0.7498184521928173,,1752976,
1988-06-24,0.7451169490814209,,0.7521685068706715,,0.7451169490814209,,0.7498179559496969,,1547491,
1988-06-27,0.7357145547866821,,0.7474672098558188,,0.7286629997346546,,0.7474672098558188,,2519837,
1988-06-28,0.7474679946899414,,0.7498184521928173,,0.7310143173011306,,0.7357153272806184,,1744502,
1988-06-29,0.7357145547866821,,0.7498176648907372,,0.7333640047781276,,0.7451166598472643,,2068618,
1988-06-30,0.7451169490814209,,0.7498179559496969,,0.7380653912921702,,0.7380653912921702,,185018938,
1988-07-01,0.7464781403541565,,0.7536788710433366,,0.739277312682173,,0.7488783192620143,,4865965,
1988-07-05,0.7416776418685913,,0.7440779179317324,,0.7344769106619783,,0.7416776418685913,,4672131,
1988-07-06,0.7224754095077515,,0.7512784730577109,,0.7200752309899616,,0.741677468038189,,1647056,
1988-07-07,0.7344765663146973,,0.7344765663146973,,0.7224752401170216,,0.7248755150548333,,1408206,
1988-07-08,0.7392772436141968,,0.7392772436141968,,0.7296763349141367,,0.7344767892641667,,1314997,
1988-07-11,0.7416776418685913,,0.7464781939948736,,0.7368771867251194,,0.7368771867251194,,1810173,
1988-07-12,0.7248756885528564,,0.7440777471771891,,0.7248756885528564,,0.7416774716648747,,2327062,
1988-07-13,0.7248756885528564,,0.7320764665984054,,0.6960727703362366,,0.7272760125565648,,2237560,
1988-07-14,0.7320767045021057,,0.7320767045021057,,0.7248759241165119,,0.7272762489002562,,2125285,
1988-07-15,0.7320767045021057,,0.7320767045021057,,0.7176751922223279,,0.7296765251925907,,2389026,
1988-07-18,0.7320767045021057,,0.7320767045021057,,0.7224756478241774,,0.7320767045021057,,1107923,
1988-07-19,0.7224754095077515,,0.7320764630186671,,0.7200752309899616,,0.7296762845008773,,1117456,
1988-07-20,0.7272762060165405,,0.7296764821673432,,0.724875881374331,,0.7272762060165405,,999885,
1988-07-21,0.7200750112533569,,0.7272757870663213,,0.7176747364852425,,0.7272757870663213,,2904856,
1988-07-22,0.7080737948417664,,0.7224752507143481,,0.7056735198687473,,0.7200750727240953,,2376315,
1988-07-25,0.7104743123054504,,0.7128745880977032,,0.7056737607209451,,0.7128745880977032,,1714315,
1988-07-26,0.7176748514175415,,0.7200751265700489,,0.7080738477902854,,0.7152745762650341,,1128048,
1988-07-27,0.7080737948417664,,0.7200750727240953,,0.7056735198687473,,0.7200750727240953,,1399203,
1988-07-28,0.7152745127677917,,0.7152745127677917,,0.7056735099928478,,0.7104740598717022,,826706,
1988-07-29,0.7296765446662903,,0.7392774561262195,,0.7152749350193409,,0.7176752113757343,,2365723,
1988-08-01,0.7368772625923157,,0.7392774419197634,,0.7296765306443317,,0.7368772625923157,,1352598,
1988-08-02,0.7344765663146973,,0.7416772941453673,,0.7320762913768857,,0.7416772941453673,,2568030,
1988-08-03,0.7416776418685913,,0.7440779179317324,,0.7344769106619783,,0.7368771867251194,,3519192,
1988-08-04,0.7344765663146973,,0.7416772941453673,,0.7296761134218389,,0.7416772941453673,,2435101,
1988-08-05,0.7344765663146973,,0.7344765663146973,,0.7272758384840272,,0.7320762913768857,,864307,
1988-08-08,0.7296765446662903,,0.741677732482613,,0.7296765446662903,,0.7392774561262195,,970227,
1988-08-09,0.7176748514175415,,0.7368769071634405,,0.7152745762650341,,0.7368769071634405,,1610514,
1988-08-10,0.7104743123054504,,0.720075318491662,,0.7056737607209451,,0.720075318491662,,1221258,
1988-08-11,0.7152745127677917,,0.7200750626466461,,0.7056735099928478,,0.7176747877072189,,3042022,
1988-08-12,0.7104743123054504,,0.7224754973011154,,0.7104743123054504,,0.7128745880977032,,1796933,
1988-08-15,0.7056736946105957,,0.7128745213127514,,0.7056736946105957,,0.7128745213127514,,732437,
1988-08-16,0.7056736946105957,,0.7176749754647316,,0.7032735160260007,,0.7080739701779809,,945336,
1988-08-17,0.7080737948417664,,0.7128743447878044,,0.7056735198687473,,0.7104740698147853,,1330355,
1988-08-18,0.7104743123054504,,0.7128745880977032,,0.7056737607209451,,0.7080740365131978,,1418798,
1988-08-19,0.7080737948417664,,0.7152745227780573,,0.7056735198687473,,0.7128743447878044,,2437219,
1988-08-22,0.7032737135887146,,0.7128747215725677,,0.7032737135887146,,0.7128747215725677,,2207902,
1988-08-23,0.7008731365203857,,0.7032734117318145,,0.698472861308957,,0.7008731365203857,,1510949,
1988-08-24,0.7104743123054504,,0.7104743123054504,,0.700873306119239,,0.7056737607209451,,1250386,
1988-08-25,0.7032737135887146,,0.7128747215725677,,0.700873437347047,,0.7080741690892324,,1312878,
1988-08-26,0.7104743123054504,,0.7104743123054504,,0.7032735819114917,,0.7080740365131978,,1139699,
1988-08-29,0.7128746509552002,,0.7200753819840812,,0.7080740989474077,,0.7104743749513039,,2069147,
1988-08-30,0.7152745127677917,,0.7176747877072189,,0.7128743348111294,,0.7176747877072189,,1496650,
1988-08-31,0.7224754095077515,,0.7248756850083288,,0.712874501471017,,0.7152746799888069,,1272099,
1988-09-01,0.7176748514175415,,0.7248755798922901,,0.7152745762650341,,0.7248755798922901,,1443160,
1988-09-02,0.7392772436141968,,0.741677519280609,,0.7248757350899153,,0.7248757350899153,,2310645,
1988-09-06,0.7416776418685913,,0.7416776418685913,,0.7344769106619783,,0.7392773658054502,,1324000,
1988-09-07,0.7440775632858276,,0.746477838204938,,0.7416772883667174,,0.7440775632858276,,2202606,
1988-09-08,0.7440775632858276,,0.746477838204938,,0.7368768355112608,,0.7416772883667174,,1521011,
1988-09-09,0.7512786984443665,,0.7536789746650364,,0.7392774143238332,,0.7392774143238332,,3217320,
1988-09-12,0.7416776418685913,,0.7536789252014866,,0.7416776418685913,,0.7536789252014866,,1052845,
1988-09-13,0.7512786984443665,,0.7512786984443665,,0.73447695886531,,0.7392774143238332,,2026779,
1988-09-14,0.7512786984443665,,0.7584794301235597,,0.7464782429858431,,0.7536789746650364,,2202077,
1988-09-15,0.7560788989067078,,0.7560788989067078,,0.7488781696560421,,0.751278445067192,,1772042,
1988-09-16,0.7584794759750366,,0.7608797523408077,,0.7464782881118263,,0.7464782881118263,,2410210,
1988-09-19,0.7560788989067078,,0.7584791743178576,,0.7488781696560421,,0.7584791743178576,,1053374,
1988-09-20,0.7536789178848267,,0.7560790969418567,,0.7512786418449872,,0.7560790969418567,,2183011,
1988-09-21,0.7584794759750366,,0.7608797523408077,,0.753679020226317,,0.7584794759750366,,1378019,
1988-09-22,0.7584794759750366,,0.7608797523408077,,0.753679020226317,,0.7608797523408077,,3348131,
1988-09-23,0.7560788989067078,,0.7608794497290075,,0.7536787204783418,,0.7536787204783418,,2056437,
1988-09-26,0.7560788989067078,,0.7608794497290075,,0.7536787204783418,,0.7560788989067078,,1195837,
1988-09-27,0.760879397392273,,0.763279672638321,,0.7560788469001768,,0.7584791221462248,,1366368,
1988-09-28,0.7632800936698914,,0.7656802732571208,,0.7584795405297706,,0.7584795405297706,,1291165,
1988-09-29,0.7776808738708496,,0.7800811481762411,,0.7608790992072182,,0.7632793735126097,,2551083,
1988-09-30,0.7752811908721924,,0.7848821984337047,,0.7728810117189242,,0.7728810117189242,,2203136,
1988-10-03,0.7776808738708496,,0.7824813254988933,,0.772880422242806,,0.7800811481762411,,4779110,
1988-10-04,0.7766202092170715,,0.7815199728609831,,0.7741702779005539,,0.7815199728609831,,3584333,
1988-10-05,0.7815201878547668,,0.7815201878547668,,0.7741704908724587,,0.7790703548534313,,3591218,
1988-10-06,0.7815201878547668,,0.7815201878547668,,0.7766204228629451,,0.7815201878547668,,1584563,
