Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1994-12-09,10.420257568359375,8.976587295532227,6.60898494720459,10.934381484985352,10.63416250232872,9.031658909620472,6.636812252245452,11.111558962751317,10.359141467804113,8.921516645498496,6.567243989643298,10.833137211976227,10.542489060482865,8.949051970515361,6.59507129468416,10.934381484985352,2240649,190558.0,1522800.0,718800.0
1994-12-12,10.38969898223877,9.086730003356934,6.678548336029053,11.212799072265625,10.481372419356621,9.086730003356934,6.678548336029053,11.212799072265625,10.267466787432301,8.976587733856737,6.595066481828689,10.984999542580772,10.420257030940386,8.976587733856737,6.622893766562144,10.984999542580772,2129346,281420.0,660400.0,994800.0
1994-12-13,10.695279121398926,9.196874618530273,6.6924614906311035,11.136865615844727,10.695279121398926,9.279481582738057,6.7202887733364305,11.314043023369528,10.359141970022877,9.141802987706814,6.6646342079257765,11.086243499409068,10.389700021781985,9.141802987706814,6.6924614906311035,11.212798790498212,3291637,773590.0,979600.0,718400.0
1994-12-14,10.725838661193848,8.976587295532227,6.775944709777832,11.567153930664062,10.878628232199388,9.169336498759314,6.831599286449518,11.643087107451791,10.634164493198222,8.949051970515361,6.664635556434459,11.187488046725417,10.695280605195306,9.169336498759314,6.664635556434459,11.187488046725417,5475114,1829060.0,1665200.0,1783200.0
1994-12-15,10.725838661193848,8.701227188110352,6.817686557769775,11.567153930664062,10.786954773190931,8.949046900984179,6.8455138498423045,11.71902028423952,10.634164493198222,8.64615560521952,6.74811832758845,11.567153930664062,10.725838661193848,8.949046900984179,6.762031973624715,11.567153930664062,2878966,1230425.0,1340400.0,762000.0
1994-12-16,10.848066329956055,8.563551902770996,6.859426498413086,11.617776870727539,10.878624375120065,8.618622535921618,6.887253786439103,11.719021113609697,10.725834858286934,8.453409672415537,6.817685566374061,11.54184368856592,10.725834858286934,8.480944988990847,6.845512854400078,11.719021113609697,7336847,1407446.0,2474400.0,1748800.0
1994-12-19,10.939741134643555,8.64615535736084,6.859426498413086,11.76963996887207,10.97029918167683,8.67369163004386,6.873340142426095,11.820262076265069,10.75639356143085,8.5635494314736,6.789858278348045,11.567151539300077,10.848066993543721,8.59108474010268,6.831599210387069,11.592462592996577,3820172,215109.0,917600.0,426000.0
1994-12-20,10.909185409545898,8.536017417907715,6.845513343811035,11.921509742736816,11.031416914708077,8.673694978253181,6.901167923842019,11.921509742736816,10.909185409545898,8.536017417907715,6.831599698803289,11.794954437612223,10.939743463083222,8.618623375682407,6.831599698803289,11.794954437612223,4557324,345207.0,1079600.0,374000.0
1994-12-21,10.970300674438477,8.508482933044434,6.817686557769775,11.946819305419922,11.031416067834225,8.591089872334177,6.915082080023629,12.07337459467225,10.848068469672864,8.480947607966026,6.817686557769775,11.89619718971899,10.90918457205567,8.563554547255768,6.8872547879510995,11.89619718971899,4134617,604600.0,1303600.0,521200.0
1994-12-22,11.245321273803711,8.48094654083252,6.845513343811035,11.845576286315918,11.245321273803711,8.53601814811435,6.8872542788342725,11.972131588520147,10.939742191912243,8.48094654083252,6.831599698803289,11.845576286315918,10.970300241898796,8.53601814811435,6.845513343811035,11.946820528079302,4850177,295876.0,1464800.0,387600.0
1994-12-23,11.336996078491211,8.453412055969238,6.803774356842041,12.022753715515137,11.459228285496508,8.53601899304153,6.887256250791023,12.098686896876286,11.18420581973459,8.453412055969238,6.803774356842041,11.845576292339125,11.245321923237238,8.480947380308505,6.859428952808029,11.87088735279284,4407400,314805.0,539200.0,502000.0
1994-12-27,11.336996078491211,8.453412055969238,6.956822872161865,12.098687171936035,11.459228285496508,8.508482704647772,6.956822872161865,12.098687171936035,11.336996078491211,8.425876731629971,6.803772768974304,12.048065049877726,11.336996078491211,8.480947380308505,6.831600060462951,12.073376110906882,2667005,103597.0,849600.0,309200.0
1994-12-28,11.398110389709473,8.453412055969238,6.9150824546813965,12.098687171936035,11.459227196390538,8.480947380308505,6.9846506886319135,12.098687171936035,11.36755234086244,8.398340443236215,6.9150824546813965,11.997442927819415,11.36755234086244,8.425876731629971,6.928996101471499,12.098687171936035,2398175,126542.0,560400.0,370800.0
1994-12-29,11.153646469116211,8.425877571105957,6.942907810211182,12.149311065673828,11.398109421144998,8.480948225271218,6.956821453117416,12.174622130393983,11.153646469116211,8.425877571105957,6.915080524398712,12.073377871513367,11.398109421144998,8.425877571105957,6.942907810211182,12.073377871513367,2721135,199163.0,780800.0,260400.0
1994-12-30,11.245321273803711,8.39834213256836,6.942907810211182,12.199931144714355,11.398110814749446,8.453413756379078,6.998562381836121,12.250553265646781,11.245321273803711,8.370806802690343,6.928994167304946,12.149309023781932,11.245321273803711,8.453413756379078,6.956821453117416,12.174620084248144,2651799,143636.0,581200.0,383200.0
1995-01-03,11.416727066040039,8.425877571105957,6.92899751663208,12.225242614746094,11.447335025730641,8.425877571105957,6.92899751663208,12.250553676060267,11.263687977732022,8.37080595288611,6.873342918104915,12.123998369489398,11.263687977732022,8.398341279968742,6.915083867000289,12.199931553431918,3808920,114381.0,668000.0,639200.0
1995-01-04,11.32490348815918,8.453412055969238,6.9150824546813965,12.199931144714355,11.477943281085771,8.453412055969238,6.97073704184181,12.22524220518057,11.171864405377564,8.370805118896948,6.8455142207308795,12.123997963315718,11.416726653770159,8.398340443236215,6.942909748261603,12.22524220518057,4618753,184134.0,1252000.0,740000.0
1995-01-05,11.294295310974121,8.453412055969238,6.998562335968018,12.326489448547363,11.324903268967027,8.508482704647772,7.012475978783063,12.351800515176825,11.171864189147463,8.425876731629971,6.901166836262697,12.19993411540006,11.324903268967027,8.453412055969238,6.915080479077743,12.19993411540006,2927319,206275.0,1845200.0,582800.0
1995-01-06,11.26368522644043,8.48094654083252,6.901170253753662,12.301177024841309,11.32490113086891,8.508481862446237,7.054220400510296,12.351799152515552,11.23307727422619,8.453411219218802,6.859429304638216,12.275865961004186,11.29429317865467,8.453411219218802,7.040306750805147,12.32648808867843,2864065,143865.0,1242400.0,396000.0
1995-01-09,11.233078956604004,8.425877571105957,7.02639102935791,12.351795196533203,11.294294870200789,8.480948225271218,7.054218320563288,12.351795196533203,11.171863753152152,8.398341279968742,6.928995510139087,12.2505509736108,11.263686913402395,8.453412898188589,6.928995510139087,12.326484140802602,1782666,180003.0,2716000.0,303200.0
1995-01-10,11.141256332397461,8.453412055969238,6.998562335968018,12.326489448547363,11.324903371878767,8.53601899304153,7.0681305500432465,12.50366691495359,11.049432457584324,8.425876731629971,6.984648693152971,12.301178381917904,11.233079497065631,8.453412055969238,7.026389621598109,12.326489448547363,3077547,413469.0,1900400.0,583200.0
1995-01-11,11.26368522644043,8.48094654083252,7.02639102935791,12.225242614746094,11.32490113086891,8.53601814811435,7.040304674960598,12.377108982631137,11.018822318871335,8.425875897605085,6.942909155741776,12.225242614746094,11.141254127728295,8.48094654083252,6.998563738152532,12.351797921316964,3547390,209373.0,1408800.0,637200.0
1995-01-12,11.355508804321289,8.508482933044434,7.0820441246032715,12.149311065673828,11.386116045639337,8.508482933044434,7.10987140996517,12.275866389274597,11.171861805688952,8.453412282887617,7.012475911198525,12.124000000953675,11.263684949932715,8.480947607966026,7.012475911198525,12.275866389274597,2983274,109906.0,1420800.0,454400.0
1995-01-13,11.416727066040039,8.508482933044434,7.137695789337158,12.351795196533203,11.477943695566246,8.591089872334177,7.137695789337158,12.351795196533203,11.294295937422625,8.508482933044434,7.068127604255899,12.123995694957795,11.355511856803833,8.563554547255768,7.109868515304655,12.199928862149598,3700355,381919.0,1172800.0,1176400.0
1995-01-16,11.661590576171875,8.563551902770996,7.221184253692627,12.478349685668945,11.722805784529385,8.618622535921618,7.262925203135937,12.478349685668945,11.447334861413124,8.480944988990847,7.109875055177134,12.351794415023216,11.447334861413124,8.508480305566158,7.12378870499157,12.377105469152362,5305119,552056.0,1550800.0,432000.0
1995-01-17,11.661590576171875,8.64615535736084,7.2350945472717285,12.655529022216797,11.661590576171875,8.64615535736084,7.2350945472717285,12.68084008026123,11.508550779915623,8.53601412284452,7.1376990437507635,12.478351615905762,11.661590576171875,8.5635494314736,7.193353617191315,12.503662673950195,3630106,357024.0,1454800.0,646800.0
1995-01-18,11.5697660446167,8.701227188110352,7.193356513977051,12.782085418701172,11.600373291993359,8.728762497528784,7.235097460866666,12.782085418701172,11.386118299487036,8.64615560521952,7.165529216050641,12.680841177760964,11.600373291993359,8.673691878691919,7.207270162940256,12.680841177760964,2763406,284518.0,1704000.0,834400.0
1995-01-19,11.416727066040039,8.673690795898438,7.165525436401367,12.832706451416016,11.508550945111848,8.701226101879458,7.207266361273608,12.90863962568475,11.355511856803833,8.64615452586357,7.137698153153207,12.756773277147282,11.508550945111848,8.673690795898438,7.1933527196495275,12.78208433523686,2130258,262720.0,753600.0,1018400.0
1995-01-20,11.5697660446167,8.728766441345215,7.179442405700684,12.655529022216797,11.630981249514969,8.756301763204611,7.193356053773747,12.807395370483398,11.294295137067154,8.673695797626426,7.1237878134084305,12.528973731994629,11.416726257008646,8.70123111948582,7.151615109554557,12.807395370483398,5716270,426892.0,824000.0,1330800.0
1995-01-23,11.477941513061523,8.783838272094727,7.109872341156006,12.579601287841797,11.508548756787226,8.783838272094727,7.137699630162487,12.655534494810661,11.294293789838102,8.673696017806801,7.0542177631430425,12.503668080872933,11.508548756787226,8.701231340365176,7.082045052149525,12.503668080872933,3521541,171629.0,876000.0,766400.0
1995-01-24,11.692197799682617,8.728766441345215,6.998562335968018,12.453041076660156,11.75341371805111,8.811373370977803,7.1376987641184755,12.630218490352476,11.539158713906376,8.728766441345215,6.984648693152971,12.427730017561254,11.539158713906376,8.783838049118408,7.1376987641184755,12.630218490352476,6472276,166466.0,910400.0,214000.0
1995-01-25,11.447335243225098,8.728766441345215,7.01247501373291,12.706153869628906,11.722806175529358,8.756301763204611,7.040302295533437,12.832709187055489,11.355512072553688,8.618624189853232,6.998561372832646,12.402421107805107,11.692198215257216,8.70123111948582,7.026388654633174,12.402421107805107,3637709,184248.0,1634400.0,295600.0
1995-01-26,11.5697660446167,8.756303787231445,7.0681304931640625,12.402420043945312,11.630981249514969,8.783840079510279,7.09595777857022,12.706152779715401,11.477942882196817,8.701233130783027,7.012475922351747,12.402420043945312,11.477942882196817,8.701233130783027,7.012475922351747,12.706152779715401,3013077,112316.0,936000.0,299600.0
1995-01-27,12.304354667663574,8.838911056518555,7.01247501373291,12.453041076660156,12.365570588643399,8.893981714964214,7.095956859134493,12.554285313055768,12.090101074669246,8.811375727295726,7.01247501373291,12.427730017561254,12.090101074669246,8.811375727295726,7.0820432182342286,12.47835213575906,22640345,218780.0,718000.0,424800.0
1995-01-30,12.518607139587402,8.811375617980957,6.9150824546813965,12.554286003112793,12.57982304813999,8.838910946862182,7.01247798221212,12.655530245073379,12.243137681535382,8.783840289099734,6.88725516110119,12.478352821642353,12.30435216979822,8.783840289099734,7.01247798221212,12.528974942622646,9001825,137211.0,961200.0,269200.0
1995-01-31,12.45739459991455,8.893978118896484,7.01247501373291,12.301177024841309,12.549217766961569,8.921514401040335,7.0820432182342286,12.554287663212529,12.396178681786548,8.811372164627741,6.915079527431064,12.275865961004186,12.51860909775258,8.838907482717321,6.942906809231592,12.554287663212529,7986113,149142.0,1001600.0,683200.0
1995-02-01,12.488003730773926,8.838911056518555,6.901170253753662,12.301177024841309,12.579826911658685,8.949053337464536,7.054220400510296,12.528976599375406,12.396180549889168,8.783840398072897,6.901170253753662,12.250554897167063,12.457396477242403,8.949053337464536,7.026393101099999,12.301177024841309,6795540,274537.0,1208800.0,401200.0
1995-02-02,12.45739459991455,8.866443634033203,7.054217338562012,12.579601287841797,12.51860909775258,8.893978954710422,7.054217338562012,12.579601287841797,12.396178681786548,8.811372992678763,6.901167258238181,12.351801666935206,12.488001848833566,8.811372992678763,6.915080901903984,12.351801666935206,2933097,191132.0,796800.0,415200.0
1995-02-03,12.732861518859863,8.893978118896484,7.054217338562012,12.554286003112793,12.885900572998908,8.976585037219499,7.151612844222631,12.680841305563527,12.487999316295326,8.866442800806903,7.054217338562012,12.554286003112793,12.487999316295326,8.949049719129917,7.054217338562012,12.57959706360294,7012671,442265.0,1950800.0,796800.0
1995-02-06,12.855294227600098,8.756303787231445,7.207266807556152,12.453041076660156,13.038940537269784,8.866446064182906,7.221180450041782,12.630218490352476,12.518607432819293,8.756303787231445,7.0820440251854855,12.402418958462352,12.732862407627117,8.866446064182906,7.0820440251854855,12.604907431253574,5215712,996501.0,731600.0,312400.0
1995-02-07,12.763468742370605,8.783838272094727,7.193356513977051,12.377107620239258,12.916507779249587,8.783838272094727,7.207270162940256,12.50366291287974,12.641036944751612,8.728766662923551,7.151615567087435,12.35179656171116,12.85529188044009,8.783838272094727,7.207270162940256,12.50366291287974,3900456,235530.0,872800.0,167200.0
1995-02-08,13.03894329071045,8.728766441345215,7.207266807556152,12.225242614746094,13.03894329071045,8.783838049118408,7.221180450041782,12.402420043945312,12.732865096433086,8.728766441345215,7.151612237613634,12.225242614746094,12.763473768034872,8.783838049118408,7.193353165070523,12.377108982631137,4026052,293466.0,1132000.0,377600.0
1995-02-09,12.855294227600098,8.673690795898438,7.332492351531982,12.275863647460938,13.008333292421431,8.756296713841499,7.332492351531983,12.351796824661726,12.794078317613607,8.64615452586357,7.15161493109571,12.174619411193218,13.008333292421431,8.728761407860478,7.15161493109571,12.225241529327079,2975063,217748.0,2421600.0,1476400.0
1995-02-10,12.916508674621582,8.64615535736084,7.304663181304932,12.554286003112793,12.977724577674563,8.70122693867294,7.332490469614665,12.57959706360294,12.794076868515617,8.53601412284452,7.290749537150066,12.250553277231031,12.8552927715686,8.70122693867294,7.3185768254597985,12.27586433772118,2239128,776573.0,725200.0,1040000.0
1995-02-13,12.885902404785156,8.643929481506348,7.352841854095459,13.035198211669922,12.97772698655359,8.727579741199907,7.366847267150879,13.035198211669922,12.763471996243723,8.588161665468785,7.282814788818359,12.68084330882841,12.91651107213793,8.6718129014042,7.296820201873779,12.756776502294448,2386011,306775.0,902800.0,1476800.0
1995-02-14,12.824688911437988,8.699694633483887,7.520906925201416,12.706153869628906,12.916512080081983,8.727578047972111,7.520906925201416,13.03519769493802,12.763472992245324,8.643927804507442,7.352841965979038,12.68084280614359,12.885903410340653,8.699694633483888,7.366847379247569,12.984575567967388,2452306,158435.0,1168000.0,722000.0
1995-02-15,13.130764961242676,8.699694633483887,7.394858360290527,12.706153869628906,13.191980870524494,8.783345853190223,7.478890841657465,12.807398123570172,12.824686835123355,8.671811218995664,7.352842119607058,12.655531742658273,12.824686835123355,8.699694633483888,7.478890841657465,12.756775996599538,5320628,283256.0,1140400.0,1072800.0
1995-02-16,13.069550514221191,8.699694633483887,7.3248291015625,12.655529022216797,13.191982346482867,8.727578047972111,7.338834510934512,12.756773254394531,13.008334598090354,8.671811218995664,7.296818282818474,12.554284790039063,13.130766430352029,8.727578047972111,7.3248291015625,12.756773254394531,4258692,255492.0,1446000.0,437200.0
1995-02-17,13.023638725280762,8.671817779541016,7.296821117401123,12.655529022216797,13.130766937721615,8.783352498115644,7.352842776651803,12.756773254394531,13.008335100729205,8.671817779541016,7.296821117401123,12.655529022216797,13.069551019225411,8.727584650707128,7.338837361839134,12.68084008026123,7180233,310675.0,1170800.0,406800.0
1995-02-21,12.824688911437988,8.727581024169922,7.38085412979126,12.680843353271484,13.038942498177311,8.75546444816669,7.408864961403371,12.73146548242626,12.794080241696657,8.699697600173156,7.296821634954926,12.60491015953932,13.023638873451645,8.699697600173156,7.324832466567037,12.73146548242626,3536138,271210.0,927600.0,456000.0
1995-02-22,12.97772216796875,8.83911418914795,7.36685037612915,12.706153869628906,12.97772216796875,8.839114189147951,7.408866633027225,12.706153869628906,12.79407449290954,8.72757953593784,7.352844957163125,12.554287488717007,12.824683148897421,8.75546295517991,7.380855795095175,12.655531742658273,3600608,354385.0,1206800.0,876000.0
1995-02-23,13.069550514221191,8.783347129821777,7.38085412979126,13.212373733520508,13.283805510534158,8.95064861730952,7.422870377209426,13.212373733520508,13.069550514221191,8.783347129821777,7.310827050760982,12.731463578468995,13.069550514221191,8.95064861730952,7.394859545597315,12.731463578468995,3896199,466472.0,1187600.0,993200.0
1995-02-24,13.130764961242676,8.783347129821777,7.38085412979126,13.035198211669922,13.1613722057387,8.811230548362767,7.394859545597315,13.414864179000114,13.00833314267904,8.727579316497991,7.324832466567037,12.984576082692563,13.069549051960859,8.811230548362767,7.394859545597315,13.262997792068036,2711404,238628.0,785600.0,660400.0
1995-02-27,13.03894329071045,8.727581024169922,7.268810272216797,13.111132621765137,13.069551962312238,8.783348848405456,7.3948590052610195,13.262999022789442,12.885904193571768,8.727581024169922,7.254804857434106,13.035199421252983,13.069551962312238,8.75546444816669,7.366848175695637,13.237687955952058,2771617,115184.0,814000.0,916800.0
1995-02-28,13.069550514221191,8.755463600158691,7.408864498138428,13.187068939208984,13.130766430352029,8.783347997696723,7.408864498138428,13.212380012028962,13.008334598090354,8.671813336270315,7.254804933904926,13.08582464792907,13.03894184601081,8.783347997696723,7.296821178695881,13.136446793569027,3189458,182068.0,922000.0,294400.0
1995-03-01,13.222589492797852,8.643929481506348,7.408864498138428,12.883329391479492,13.253196740483114,8.727579741199907,7.408864498138428,13.111128928853393,13.008334498131271,8.616045085366638,7.352842838417154,12.883329391479492,13.069550413791712,8.727579741199907,7.394859083208109,13.111128928853393,4019057,263753.0,1801200.0,790800.0
1995-03-02,13.222589492797852,8.532392501831055,7.310827732086182,12.832706451416016,13.31441407643347,8.671810539590942,7.4228710689763915,13.009883858043061,13.100157661476972,8.504508113285805,7.310827732086182,12.731462219057704,13.222589492797852,8.671810539590942,7.408865651865115,12.933950683774327,2066092,277290.0,1145600.0,1277200.0
1995-03-03,13.161370277404785,8.560277938842773,7.2267961502075195,12.706153869628906,13.222586177717574,8.560277938842773,7.296823244686275,12.832709187055489,13.100154377091995,8.47662670590471,7.2267961502075195,12.68084280614359,13.222586177717574,8.532394519944026,7.296823244686275,12.782087060084855,2356817,126197.0,1098000.0,429600.0
1995-03-06,13.71231460571289,8.532392501831055,7.268810272216797,12.680843353271484,13.773530517837251,8.560275914134714,7.282815686999489,12.706154417848873,13.100156904759105,8.448741288678487,7.198783198303341,12.60491015953932,13.161372816883466,8.560275914134714,7.198783198303341,12.706154417848873,6600608,185166.0,940800.0,468400.0
1995-03-07,13.406235694885254,8.420859336853027,7.184776306152344,12.604912757873535,13.559274756255638,8.560277398792993,7.268808777569331,12.655534897463388,13.253195213225117,8.337208109192344,7.156765482346682,12.528979548488755,13.559274756255638,8.50450958827195,7.2548033656665,12.655534897463388,9021896,369529.0,825600.0,474400.0
1995-03-08,13.406235694885254,8.44874382019043,7.156768321990967,12.554286003112793,13.498058847649533,8.504510661507265,7.198784574370562,12.655530245073379,13.314412542120973,8.420860399532012,7.142762904531102,12.554286003112793,13.406235694885254,8.44874382019043,7.184779156910697,12.655530245073379,5251292,316756.0,700400.0,363200.0
1995-03-09,13.375626564025879,8.476628303527832,7.156768321990967,12.52898120880127,13.528665620059753,8.476628303527832,7.184779156910697,12.579603355099456,13.375626564025879,8.420861455219743,7.128757487071237,12.503670135652175,13.406235227406476,8.448744879373788,7.156768321990967,12.554292281950364,4165636,157288.0,918000.0,405600.0
1995-03-10,13.742916107177734,8.643929481506348,7.240800380706787,12.731463432312012,13.742916107177734,8.643929481506348,7.296822047095235,12.731463432312012,13.375622208247934,8.476627009635514,7.170773297721229,12.503663887797483,13.375622208247934,8.504510429533369,7.18477871431834,12.55428600880071,4564014,181036.0,1231600.0,336000.0
1995-03-13,13.345020294189453,8.643929481506348,7.254803657531738,13.262994766235352,13.589882517643554,8.643929481506348,7.2688090699980155,13.262994766235352,13.314413048866369,8.588161665468785,7.226792832599183,12.73146253323737,13.589882517643554,8.643929481506348,7.254803657531738,12.73146253323737,8146680,308151.0,1336000.0,819200.0
1995-03-14,13.436845779418945,8.671817779541016,7.268810272216797,13.541419982910156,13.68170946560438,8.69970121512407,7.282815686999489,13.541419982910156,13.40623852879079,8.6160499321325,7.254804857434106,13.313620394412602,13.40623852879079,8.671817779541016,7.268810272216797,13.41486465596707,6723771,292663.0,1047200.0,914800.0
1995-03-15,13.283804893493652,8.643929481506348,7.184776306152344,13.389543533325195,13.528667126353081,8.699696321302055,7.268808777569331,13.541409811585972,13.22258898020633,8.616045085366638,7.184776306152344,13.08581097680364,13.436843966567029,8.6718129014042,7.268808777569331,13.516098765209176,4451495,258016.0,1050000.0,2819200.0
1995-03-16,13.406235694885254,8.699694633483887,7.254803657531738,13.313619613647461,13.559274756255638,8.727578047972111,7.2688090699980155,13.338930677551733,13.314412542120973,8.643927804507442,7.198782007666629,13.21237535803037,13.314412542120973,8.671811218995664,7.198782007666629,13.262997485838914,3918094,182527.0,1130800.0,764800.0
1995-03-17,13.559272766113281,8.727581024169922,7.282815456390381,13.313619613647461,13.589880005779126,8.727581024169922,7.310826285068805,13.313619613647461,13.436840966870822,8.67181417617639,7.2407992133727435,13.262997485838914,13.436840966870822,8.727581024169922,7.254804627711956,13.313619613647461,7046427,468881.0,2665200.0,618400.0
1995-03-20,13.467453002929688,8.616044998168945,7.156768321990967,13.440174102783203,13.589884845775883,8.727579652873443,7.324833331509346,13.440174102783203,13.40623850179664,8.616044998168945,7.142762904531102,13.288307728740456,13.559277595209359,8.69969623325778,7.282817079129751,13.313618791080915,2159149,291172.0,1241200.0,791600.0
1995-03-21,13.559272766113281,8.532392501831055,7.212788105010986,13.16175365447998,13.712311805021587,8.616042738742033,7.2548043463994,13.414864301681519,13.436840966870822,8.476624700982146,7.156766449826435,13.08582046031952,13.467448206536664,8.616042738742033,7.184777277418711,13.313620042800904,3863051,324098.0,2003200.0,662000.0
1995-03-22,13.589881896972656,8.532392501831055,7.3248291015625,13.338929176330566,13.589881896972656,8.560275914134714,7.366845329678537,13.338929176330566,13.436842836767148,8.476624700982146,7.198780417214388,13.085818565774009,13.559274653047451,8.532392501831055,7.226791235958412,13.161751748940976,3027065,343601.0,1508000.0,384400.0
1995-03-23,13.467453002929688,8.504511833190918,7.338839054107666,13.262994766235352,13.559277595209359,8.532396233932907,7.338839054107666,13.33892794237792,13.436845752363164,8.448744984190972,7.296822799981096,13.23768370752116,13.559277595209359,8.504511833190918,7.338839054107666,13.288305824949541,3768170,303333.0,1036800.0,374000.0
1995-03-24,13.589881896972656,8.560277938842773,7.394858360290527,13.288309097290039,13.651097805112808,8.58816135774152,7.436874600973996,13.414864422026136,13.467450080692354,8.47662670590471,7.352842119607058,13.262998032342821,13.467450080692354,8.47662670590471,7.352842119607058,13.262998032342821,3213786,462571.0,1669600.0,306000.0
1995-03-27,13.589881896972656,8.643929481506348,7.450879096984863,13.769222259521484,13.651097805112808,8.6718129014042,7.450879096984863,13.769222259521484,13.4980587449073,8.588161665468785,7.4088628614755505,13.26300085292143,13.589881896972656,8.643929481506348,7.4228682733119875,13.288311923251433,2573644,163827.0,842400.0,812800.0
1995-03-28,13.528667449951172,8.588157653808594,7.436872482299805,13.921089172363281,13.620490611933583,8.643925443796167,7.436872482299805,13.94640024358576,13.498060202720334,8.53239084006242,7.394856253586246,13.693289531360973,13.589883364702745,8.616041060681681,7.436872482299805,13.74391167380593,2540497,89256.0,710000.0,564800.0
1995-03-29,13.436845779418945,8.532392501831055,7.352841854095459,13.794533729553223,13.68170946560438,8.643927127287283,7.492895984649658,14.148888724440829,13.436845779418945,8.476624700982146,7.352841854095459,13.769222658489822,13.528668951593456,8.560275914134714,7.436874332427978,13.921089084870225,4080487,350026.0,1058000.0,968400.0
1995-03-30,13.406235694885254,8.504511833190918,7.478893280029297,13.895776748657227,13.467450183201606,8.588163082932853,7.506904116284088,13.971709954934042,13.283803877673044,8.504511833190918,7.310828262500548,13.718599267344656,13.43684293904343,8.588163082932853,7.380855353137527,13.794532473621471,4349012,279929.0,1817600.0,462000.0
1995-03-31,13.1001558303833,8.532392501831055,7.450879096984863,13.693283081054688,13.528665759820854,8.588159326438374,7.492895332494177,13.870460496151514,13.069548586976211,8.392973487829579,7.4088628614755505,13.693283081054688,13.406235365902779,8.504508113285805,7.478889920657739,13.743905199653781,5502179,263867.0,2206000.0,553600.0
1995-04-03,13.375626564025879,8.588157653808594,7.4648871421813965,13.440174102783203,13.43684247049737,8.643925443796167,7.4648871421813965,13.693284726187784,13.161371601520514,8.53239084006242,7.408865475073093,13.440174102783203,13.161371601520514,8.53239084006242,7.422870891850169,13.693284726187784,4633958,180233.0,729200.0,932400.0
1995-04-04,13.498056411743164,8.727581024169922,7.576928615570068,13.794533729553223,13.559272309302035,8.783348848405456,7.576928615570068,13.870466942743423,13.436840514184295,8.58816292794409,7.450879895532858,13.465489805729018,13.436840514184295,8.643930752179623,7.450879895532858,13.465489805729018,3165433,350370.0,914000.0,961200.0
1995-04-05,13.375626564025879,8.783347129821777,7.576928615570068,13.743904113769531,13.467449713588264,8.783347129821777,7.576928615570068,13.769215171069291,13.283803414463495,8.671812479416014,7.450879895532858,13.693281999170011,13.467449713588264,8.671812479416014,7.548917788895133,13.743904113769531,2197770,176791.0,710400.0,177600.0
1995-04-06,13.314410209655762,8.811232566833496,7.478893280029297,14.047648429870605,13.406233346334142,8.866999416690502,7.632952879430649,14.047648429870605,13.314410209655762,8.783349141904992,7.478893280029297,13.794537647350413,13.375624687248346,8.811232566833496,7.590936625048462,13.794537647350413,2019564,281076.0,858800.0,388000.0
1995-04-07,13.459122657775879,8.894882202148438,7.408864498138428,14.09826374053955,13.489780652009362,8.894882202148438,7.548918647441612,14.123574806501022,13.336489258197211,8.811230966315739,7.338837423486836,13.870464146886308,13.336489258197211,8.839114386179354,7.506902402650656,13.997019476693664,2152762,190214.0,1620400.0,543600.0
1995-04-10,13.397802352905273,8.866998672485352,7.338839054107666,14.047648429870605,13.459119750773183,8.894883071315556,7.394860726276427,14.123581664626663,13.336486377681801,8.839115249897096,7.310828218023286,14.022337351618585,13.459119750773183,8.894883071315556,7.3668498901920465,14.047648429870605,2431323,233236.0,1281200.0,423200.0
1995-04-11,13.48978042602539,8.83911418914795,7.240800380706787,14.09826374053955,13.520439842390001,8.866997608390019,7.380854546677905,14.161541405443229,13.367147028501105,8.811230769905881,7.1987841309154526,13.997019476693664,13.397805022220997,8.866997608390019,7.3668491300807935,13.997019476693664,2237912,198818.0,2011600.0,630000.0
1995-04-12,13.48978042602539,8.783347129821777,7.310827732086182,14.072951316833496,13.48978042602539,8.839113966903756,7.310827732086182,14.09826238035298,13.428464438585607,8.75546273503898,7.184778978084696,13.946395999236072,13.48978042602539,8.839113966903756,7.2408006465298005,14.047640253314011,1585910,180003.0,1476000.0,725200.0
1995-04-13,13.397802352905273,8.811232566833496,7.338839054107666,14.022331237792969,13.459119750773183,8.811232566833496,7.338839054107666,14.098264439441667,13.367144365293537,8.755464740734455,7.296822799981096,14.022331237792969,13.459119750773183,8.783349141904992,7.324833636065477,14.072953372225435,1371820,198818.0,1232400.0,535600.0
1995-04-17,13.367145538330078,8.699694633483887,7.296821117401123,13.819844245910645,13.489778922183179,8.894880487384782,7.380853606277144,14.047643876337743,13.305828135081248,8.643927804507442,7.268810287775783,13.819844245910645,13.397803528632213,8.866996096654892,7.366848191464474,14.022332806290287,2599493,323524.0,1772800.0,289200.0
1995-04-18,13.367145538330078,8.727581024169922,7.268810272216797,13.870461463928223,13.397803528632213,8.75546444816669,7.310826516564871,13.921083586059348,13.305828135081248,8.643930752179623,7.254804857434106,13.84515040286266,13.367145538330078,8.75546444816669,7.310826516564871,13.870461463928223,2307552,265588.0,1016000.0,360400.0
