Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT,USB,VZ,WFC,WMT
Date,,,,,,,,,,,,,,,,,,,,
1996-02-15,2.851210117340088,8.188077926635742,4.108120441436768,2.2391107082366943,2.8622397118908993,8.43575992437355,4.122484498924309,2.3302377121923956,2.8346652521650926,8.188077926635742,4.050664211486603,2.2391107082366943,2.8401803334497653,8.421189900692966,4.050664211486603,2.291183452188728,591300.0,1512694.0,1812800,20615400.0
1996-02-16,2.8456947803497314,7.969536781311035,4.079392433166504,2.2130753993988037,2.856724373175598,8.20264880783923,4.108120548893028,2.2521296676474836,2.8401798892670573,7.969536781311035,4.065028375303242,2.2130753993988037,2.8512096714324056,8.20264880783923,4.108120548893028,2.239111180950696,330300.0,3071645.0,3260400,30496800.0
1996-02-20,2.856724977493286,7.8092780113220215,4.021936416625977,2.1740200519561768,2.856724977493286,7.998682094229223,4.065028592518398,2.2000558205837892,2.7960611627509193,7.707291197448912,4.007572357995169,2.0959115542322486,2.8346654084960616,7.896695280356115,4.021936416625977,2.187037936269983,446400.0,1605430.0,2527600,20721600.0
1996-02-21,2.8953285217285156,7.882122039794922,4.079392433166504,2.278164863586426,2.8953285217285156,7.925830651076534,4.079392433166504,2.278164863586426,2.8456943206627634,7.794704322829541,4.021936201713455,2.1610020889576265,2.8456943206627634,7.823843397017283,4.0506643174399795,2.1610020889576265,361800.0,2401807.0,2294000,22764600.0
1996-02-22,2.928417444229126,7.969536781311035,4.194304466247559,2.330237865447998,2.9394474123753414,7.969536781311035,4.208668522638817,2.330237865447998,2.878783250259141,7.896688624118349,4.093756071508747,2.2781651180712323,2.889813218405356,7.911258156676486,4.093756071508747,2.304201491759615,569700.0,1983048.0,3387600,22446600.0
1996-02-23,2.911872625350952,7.925830841064453,4.194304466247559,2.3172194957733154,2.928417483120289,8.027817108764081,4.194304466247559,2.3692922457372894,2.8732683990144947,7.823843584560494,4.122484184291265,2.252129452199524,2.9173875148275887,7.998678033877854,4.165576353465041,2.343255870755302,202500.0,1452426.0,4350000,23641200.0
1996-02-26,2.867753267288208,7.721859931945801,4.179940700531006,2.2651476860046387,2.906357682251838,7.911263994976691,4.223032872701428,2.317219847962155,2.867753267288208,7.663581758705526,4.165576643140865,2.2521297944954783,2.906357682251838,7.896694451666623,4.194304757921147,2.291184064943834,377100.0,1301646.0,2379600,15008400.0
1996-02-27,2.856724977493286,7.678147315979004,4.165576457977295,2.2651476860046387,2.878784735830032,7.750994994711173,4.179940514728941,2.291184064943834,2.8512102745835017,7.5907301015004025,4.122484287722357,2.187039145107927,2.867754761991898,7.750994994711173,4.165576457977295,2.2521297944954783,320400.0,1494680.0,3072000,24441000.0
1996-02-28,2.8291499614715576,7.692716598510742,4.179940700531006,2.2130753993988037,2.867754199646697,7.8238424159124875,4.251760987481711,2.3172197174480558,2.8291499614715576,7.6052993869095795,4.165576643140865,2.200056912702016,2.856724417310943,7.765564274845046,4.194304757921147,2.2911839358961634,455400.0,1018099.0,2317200,26482800.0
1996-02-29,2.779515266418457,7.707290172576904,4.194304466247559,2.2130753993988037,2.823634577399324,7.707290172576904,4.223032579030076,2.2651475584234295,2.779515266418457,7.547025200658866,4.151212297073782,2.1870390219260702,2.823634577399324,7.605303372265425,4.165576353465041,2.200056912702016,342000.0,2415373.0,3281600,23809800.0
1996-03-01,2.768484354019165,7.707290172576904,4.208670139312744,2.252128839492798,2.79605917433492,7.765568344183464,4.223034201221661,2.2651467254817965,2.7629694656917687,7.532455657757226,4.108121705950324,2.187038217706562,2.790544286007524,7.736429258380184,4.208670139312744,2.2391103575831774,858600.0,1633896.0,2676000,27583200.0
1996-03-04,2.812605142593384,7.64900541305542,4.23739767074585,2.3172194957733154,2.818120033847466,7.7509921255280565,4.23739767074585,2.356273760285904,2.768485823221236,7.619866352348953,4.165577371241683,2.2260930772175374,2.768485823221236,7.707283534468355,4.208669550944183,2.2391109667481386,245700.0,1268288.0,2173600,43591200.0
1996-03-05,2.8070898056030273,7.663578510284424,4.251762390136719,2.369292736053467,2.818119586359779,7.678148047418788,4.251762390136719,2.3823106282780717,2.8070898056030273,7.576161287478236,4.208670203750198,2.3172199753132317,2.818119586359779,7.634439436015694,4.208670203750198,2.3172199753132317,569700.0,1411729.0,2276000,37344000.0
1996-03-06,2.812605142593384,7.619870185852051,4.208670139312744,2.382309675216675,2.818120033847466,7.736426487316576,4.251762325039496,2.4213639321874396,2.8015755494247063,7.619870185852051,4.208670139312744,2.3562733052626084,2.818120033847466,7.663578798901248,4.251762325039496,2.382309675216675,241200.0,1381706.0,2191200,37238400.0
1996-03-07,2.812605142593384,7.576160907745361,4.122486114501953,2.3562729358673096,2.818120033847466,7.60529998055358,4.208670493202343,2.3823093017396286,2.796060658170624,7.517882762128925,4.09375798826849,2.317218685019119,2.8015755494247063,7.60529998055358,4.194306430085611,2.369291416763757,110700.0,1006313.0,2300800,22828200.0
1996-03-08,2.7353968620300293,7.415894985198975,3.964479923248291,2.3432555198669434,2.796061053071808,7.4887426571792375,4.0650283270987915,2.369291890950141,2.729881969997052,7.401325450802922,3.935751807862434,2.265147002538045,2.796061053071808,7.430464519595027,3.964479923248291,2.3432555198669434,273600.0,2376455.0,4429200,24963000.0
1996-03-11,2.7243664264678955,7.4596052169799805,3.9213879108428955,2.3172194957733154,2.735396207896224,7.576161517595157,3.9213879108428955,2.343255870755302,2.702306863611239,7.386757529095495,3.8064754445910887,2.2651473417301258,2.702306863611239,7.401327066672392,3.878295735998468,2.278165231260727,341100.0,2305513.0,6292400,20562000.0
1996-03-12,2.729881763458252,7.299345016479492,3.9213879108428955,2.330237865447998,2.7353966550739806,7.430470939333435,3.950116027405847,2.3692921280201946,2.7133368992715656,7.139079999658005,3.8064754445910887,2.2781651180712323,2.7188517908872942,7.401331845365892,3.863931677716992,2.304201491759615,568800.0,2408034.0,4754400,23075400.0
1996-03-13,2.7243664264678955,7.2556304931640625,3.8782947063446045,2.3953280448913574,2.740911287949857,7.3139086338512564,3.9357509242163764,2.3953280448913574,2.7188513464142625,7.197352352476868,3.8639306518766614,2.3302380007715677,2.740911287949857,7.3139086338512564,3.9357509242163764,2.3302380007715677,322200.0,1778894.0,3094000,25329600.0
1996-03-14,2.7243664264678955,7.139077186584473,3.935749053955078,2.460419178009033,2.740911287949857,7.24106397528412,3.9788411968815938,2.4734370702576673,2.7243664264678955,7.124507645341666,3.892656911028563,2.395328524924047,2.7243664264678955,7.211924892798506,3.892656911028563,2.395328524924047,531900.0,1621220.0,2102400,46453800.0
1996-03-15,2.718851089477539,7.168212890625,3.9932076930999756,2.4788923263549805,2.7298810592029827,7.255630096881301,4.021935805999975,2.491939527277242,2.7133361992845426,7.153643356248949,3.921387410849976,2.3614711014660306,2.7243661690099863,7.153643356248949,3.950115523749976,2.4527991189809257,244800.0,2758298.0,3826800,50357400.0
1996-03-18,2.801575183868408,7.3430495262146,4.108120441436768,2.55717396736145,2.801575183868408,7.3430495262146,4.122484498924309,2.55717396736145,2.729881228241161,7.2264932159192705,4.036300153999062,2.4919403306602397,2.729881228241161,7.255632293493103,4.065028268974144,2.5049869385533965,211500.0,2522787.0,2648800,44998200.0
1996-03-19,2.768484354019165,7.430466651916504,4.122486114501953,2.4788923263549805,2.79605917433492,7.445036190493578,4.223034556319074,2.5832669475569032,2.7629694656917687,7.328479881876987,4.108122051385222,2.4527991189809257,2.79605917433492,7.386758036185283,4.194306430085611,2.5702203438698756,117000.0,3262455.0,2654400,25264200.0
1996-03-20,2.8291499614715576,7.532451629638672,4.050664901733398,2.4919400215148926,2.8346648526394347,7.532451629638671,4.165577381215197,2.504986627789512,2.768485779945941,7.415895348756191,4.050664901733398,2.4527996054556813,2.7795157516211795,7.459603954087121,4.151213321279973,2.4919400215148926,152100.0,1381262.0,3526400,14638800.0
1996-03-21,2.862238883972168,7.503315448760986,3.9932076930999756,2.4658455848693848,2.867753774322116,7.56159361164372,4.065027975349976,2.5049859909784224,2.834664432222427,7.459606826598937,3.935751467299976,2.4658455848693848,2.834664432222427,7.5178849894816695,4.065027975349976,2.4919393880204765,282600.0,1059464.0,3530400,9541200.0
1996-03-22,2.873270273208618,7.503315448760986,4.050664901733398,2.4788923263549805,2.8843000593564674,7.547024070923037,4.050664901733398,2.50498613096427,2.8622402977212187,7.488745908040303,3.96448054212205,2.465845722667953,2.8677551907951435,7.532454530202354,4.036300841798174,2.491939527277242,108900.0,713426.0,3434800,11128200.0
1996-03-25,2.878784418106079,7.503315448760986,4.165576457977295,2.4658455848693848,2.878784418106079,7.619871774526453,4.179940514728941,2.5180325939363684,2.856724662204011,7.459606826598937,4.093756174219066,2.4658455848693848,2.862239553844653,7.5178849894816695,4.093756174219066,2.5049859909784224,181800.0,1107055.0,1579200,13411800.0
1996-03-26,2.873270273208618,7.488742828369141,4.179940700531006,2.4658455848693848,2.8843000593564674,7.517881897827354,4.179940700531006,2.4788921878273302,2.8622402977212187,7.4596037589109265,4.136848528360583,2.4397517817182925,2.8843000593564674,7.503312363098247,4.136848528360583,2.4658455848693848,77400.0,1165766.0,1724800,11889000.0
1996-03-27,2.860825538635254,7.415894985198975,4.179940700531006,2.4658455848693848,2.8719354977696927,7.503312191575289,4.223032872701428,2.4788921878273302,2.860825538635254,7.3867559164068695,4.165576643140865,2.4397517817182925,2.8663805182024733,7.44503405399108,4.179940700531006,2.452798981911439,58500.0,1127960.0,2778000,9928200.0
1996-03-28,2.8774917125701904,7.241059303283691,4.23739767074585,2.504986524581909,2.8774917125701904,7.43046321723497,4.23739767074585,2.5180331303189973,2.8497168009701586,7.2119202395988795,4.151213311340849,2.4397523014258127,2.855271783290165,7.386754621707752,4.165577371241683,2.465846110135317,147600.0,1801356.0,3078400,25939200.0
1996-03-29,2.8663809299468994,7.211921215057373,4.223032474517822,2.400611400604248,2.894155831772752,7.328477485561603,4.266124642625147,2.439751807120813,2.8552707785007154,7.182782147431316,4.2086684184820475,2.374518194416676,2.8663809299468994,7.299338417935545,4.237396530553597,2.426705204027027,205200.0,1120621.0,2921200,46135200.0
1996-04-01,2.921931743621826,7.357616901397705,4.294850826263428,2.4527997970581055,2.921931743621826,7.386755970402812,4.294850826263428,2.4658464043518715,2.860826751755315,7.284769228884938,4.237394627918767,2.3875655661184787,2.860826751755315,7.313908297890046,4.237394627918767,2.426705985235175,172800.0,2629757.0,2864000,22568400.0
1996-04-02,2.894155979156494,7.415894985198975,4.30921745300293,2.3745195865631104,2.9274858630448284,7.459603588387132,4.30921745300293,2.452800445491174,2.88304582714453,7.3139082444266075,4.251761220296224,2.3614723785847285,2.9219310731126256,7.343047313218712,4.294853394826253,2.439753237512792,140400.0,2340873.0,2409200,22812600.0
1996-04-03,2.8997089862823486,7.299345016479492,4.251762390136719,2.3614706993103027,2.905263963149725,7.386762298382121,4.294854576523239,2.4006111009410542,2.888598841831873,7.270205922511948,4.208670203750198,2.3614706993103027,2.905263963149725,7.386762298382121,4.294854576523239,2.3745178980106414,27000.0,1377259.0,3298800,16593600.0
1996-04-04,2.871936321258545,7.226490497589111,4.251762390136719,2.3484249114990234,2.8886010740227794,7.2993381641211785,4.294854576523239,2.3875653266906736,2.8663813400985103,7.168212364363458,4.237398328007878,2.3484249114990234,2.8886010740227794,7.284768630814765,4.237398328007878,2.3745187207052365,106200.0,1240934.0,2645200,13894200.0
1996-04-08,2.8330507278442383,7.0902910232543945,4.122486114501953,2.3092851638793945,2.8719359726765163,7.105031748872709,4.136850177618685,2.3092851638793945,2.827495747358441,6.957624492689562,4.0506657989182955,2.257098127615991,2.866380992190719,6.957624492689562,4.0506657989182955,2.283191347129937,116100.0,2668897.0,3154000,22987200.0
1996-04-09,2.8330507278442383,7.075546741485596,4.165576457977295,2.2962379455566406,2.838605708330036,7.134509614324275,4.208668628232233,2.3353783616897914,2.810830996616895,7.046065305066255,4.136848344474004,2.2962379455566406,2.8330507278442383,7.090287459695266,4.136848344474004,2.3353783616897914,122400.0,1697055.0,3989600,17289600.0
1996-04-10,2.8663809299468994,7.222954750061035,4.093756675720215,2.283190965652466,2.883045680326568,7.281917629646477,4.151212909765411,2.3353785904318287,2.844160817770374,7.060806831201067,4.079392617208915,2.2701443580753313,2.844160817770374,7.075547551097427,4.136848851254111,2.2962381704650126,510300.0,2244578.0,2352000,18578400.0
1996-04-11,2.8774917125701904,7.016582012176514,4.021936416625977,2.283190965652466,2.8830466948901967,7.222952012509837,4.093756709780012,2.322331385619282,2.855271783290165,7.00184129786699,3.950116123471941,2.2440505456856497,2.8719369209660943,7.208211298200315,4.093756709780012,2.283190965652466,406800.0,1622110.0,4192400,20863200.0
1996-04-12,2.8997089862823486,7.208212852478027,4.1368489265441895,2.3614706993103027,2.921929084467577,7.208212852478027,4.151212985316912,2.3614706993103027,2.8663791250780912,7.031324242621976,4.021936456362406,2.2570966931183865,2.8719341019454676,7.060805677597984,4.036300515135129,2.2831898960487993,252000.0,1640345.0,3676000,27852600.0
1996-04-15,2.8997089862823486,7.237694263458252,4.223032474517822,2.3745195865631104,2.9163741076002005,7.267175698336518,4.237396530553597,2.3875661973059352,2.8830438649644967,7.163990676262587,4.151212194338948,2.3353791570990787,2.902486379358175,7.2082128285799865,4.194304362446273,2.3745195865631104,144900.0,900233.0,2217200,15766200.0
1996-04-16,2.894155979156494,7.105029582977295,4.179940700531006,2.3614706993103027,2.9052659404526056,7.208214630850594,4.208668815311288,2.4397515025718057,2.88304582714453,7.075548140727781,4.165576643140865,2.322330297679551,2.9052659404526056,7.208214630850594,4.208668815311288,2.3745178980106414,171900.0,1461989.0,2728400,15613800.0
1996-04-17,2.883044719696045,7.296655178070068,4.1368489265441895,2.3484249114990234,2.8997098459545794,7.311395891559415,4.165577044089635,2.3745187207052365,2.871934953383321,7.10502590270856,4.093756750226021,2.3353783055135864,2.8997098459545794,7.134507329687254,4.165577044089635,2.3353783055135864,134100.0,2690691.0,1820800,23096400.0
1996-04-18,2.883044719696045,7.370361804962158,4.1368489265441895,2.3092851638793945,2.894154867440328,7.39984324417863,4.1368489265441895,2.348425590385825,2.883044719696045,7.326139646137451,4.079392691453298,2.3092851638793945,2.883044719696045,7.3408803657456865,4.122484867771466,2.3353789806288523,104400.0,2169633.0,2800800,16438200.0
1996-04-19,2.916374444961548,7.6651716232299805,4.194304466247559,2.3484249114990234,2.9219294224715147,7.6651716232299805,4.194304466247559,2.3614715174844605,2.8885991759802234,7.399838828608893,4.122484184291265,2.32233110229281,2.8885991759802234,7.414579539421176,4.165576353465041,2.3353783055135864,226800.0,2496101.0,4150000,28341600.0
1996-04-22,2.9274866580963135,7.930509567260742,4.208670139312744,2.3614706993103027,2.9274866580963135,7.989471944865346,4.266126386948413,2.3875644994758476,2.8997117473128804,7.871546189234037,4.208670139312744,2.348424097845096,2.916376884498845,7.989471944865346,4.223034201221661,2.3745178980106414,178200.0,3521316.0,2260400,16628400.0
1996-04-23,2.916374444961548,7.812586784362793,4.208670139312744,2.3875668048858643,2.927484209265736,7.915771866409252,4.223034201221661,2.4267072443102227,2.905264299225869,7.694660976309695,4.165577953585992,2.348426365461506,2.916374444961548,7.886290414395978,4.1943060774038265,2.3614729795243887,83700.0,1942350.0,1775200,27446400.0
1996-04-24,2.938596248626709,7.7093963623046875,4.179940700531006,2.3875668048858643,2.9441514207926947,7.842062804471319,4.223032872701428,2.4267072443102227,2.8997113784759727,7.679914930712102,4.165576643140865,2.3614729795243887,2.905266359926078,7.827322088675027,4.208668815311288,2.4136606302473393,156600.0,1230926.0,1190800,25926000.0
1996-04-25,2.9441497325897217,7.886288166046143,4.1368489265441895,2.41365909576416,2.9497047108545504,7.9010288878502575,4.165577044089635,2.41365909576416,2.933039585344293,7.650436617180299,4.050664573907852,2.374518681223311,2.933039585344293,7.665177338984414,4.1368489265441895,2.4006118927603244,87300.0,1427296.0,1980400,17817000.0
1996-04-26,2.9441497325897217,7.738874435424805,4.179940700531006,2.4788923263549805,2.955259689119379,7.871540820017639,4.194304757921147,2.491939527277242,2.9385945636091217,7.738874435424805,4.1512125857507245,2.4267053143716364,2.955259689119379,7.871540820017639,4.1512125857507245,2.4267053143716364,48600.0,1402833.0,2379200,30258000.0
1996-04-29,2.938596248626709,7.679917335510254,4.179940700531006,2.4397528171539307,2.9441514207926947,7.724139496746334,4.194304757921147,2.465846631379286,2.9274862857264985,7.6504358946862006,4.108120413580301,2.42670620865898,2.9441514207926947,7.679917335510254,4.108120413580301,2.4528000228843356,43200.0,764798.0,1309600,16922400.0
1996-04-30,2.9274866580963135,7.6651716232299805,4.151214122772217,2.4919400215148926,2.9552617595956514,7.724134466479111,4.179942248189326,2.4919400215148926,2.9274866580963135,7.576727358356285,4.108121934646554,2.42670579567109,2.9497067774389647,7.679912334042263,4.136850060063662,2.42670579567109,233100.0,1074364.0,1592800,19801200.0
1996-05-01,2.955260992050171,7.635698318481445,4.151214122772217,2.5310795307159424,2.955260992050171,7.665179771445293,4.151214122772217,2.570219932751575,2.933040878478566,7.6062168655176,4.122485997355108,2.478891929845007,2.933040878478566,7.6062168655176,4.122485997355108,2.4919391286803103,164700.0,960945.0,1327200,56648400.0
1996-05-02,2.9719247817993164,7.429323673248291,3.9788408279418945,2.4658455848693848,2.9719247817993164,7.606212284496013,4.10811724473423,2.5506499971840335,2.9497046782696916,7.399842238040337,3.9501127353213756,2.452798981911439,2.9497046782696916,7.606212284496013,4.065025105803452,2.5310797941295147,275400.0,1786455.0,2076000,27663000.0
1996-05-03,2.9719247817993164,7.385104656219482,4.021936416625977,2.449538230895996,2.983034547490475,7.488289723260646,4.05066453388759,2.491940758999312,2.9663698035958523,7.326141760767389,3.9788442407335554,2.4397531239853123,2.9663698035958523,7.4588082755346,3.9932082993643623,2.465846941492312,142200.0,1572961.0,2834000,23022000.0
1996-05-06,2.9663703441619873,7.385104656219482,3.964479923248291,2.4527997970581055,2.977480111877696,7.429326827808553,3.9788439809412197,2.5049868234685677,2.9663703441619873,7.28191958917832,3.863931519397791,2.439752592528941,2.9747027176277197,7.414586103945529,3.935751807862434,2.491940216174802,269100.0,1441084.0,2446400,13647000.0
1996-05-07,2.960815906524658,7.370361804962158,3.964479923248291,2.4527997970581055,2.971925866988352,7.39984324417863,3.9788439809412197,2.491940216174802,2.9552607355769727,7.311398926529215,3.8495674617048623,2.426705985235175,2.9552607355769727,7.370361804962158,3.9213877501695054,2.478893011645637,190800.0,1170436.0,4112000,16557000.0
1996-05-08,2.960815906524658,7.458806991577148,4.06813907623291,2.5310795307159424,2.966370886756505,7.473547712902707,4.082616439493526,2.5310795307159424,2.9552607355769727,7.2819183356704436,3.9088880803661414,2.4267049262092097,2.966370886756505,7.311399778321562,3.9233654436267567,2.4397515278093747,460800.0,1356132.0,2878800,23970600.0
1996-05-09,2.960815906524658,7.532508850097656,4.053660869598389,2.4658455848693848,2.983035636736207,7.620953157525292,4.097092950344085,2.5049859909784224,2.960815906524658,7.414583106860808,4.039183509349823,2.4397517817182925,2.966370886756505,7.429323824765414,4.053660869598389,2.4919393880204765,184500.0,960278.0,2477200,19519800.0
1996-05-10,2.9663703441619873,7.679917335510254,4.111569404602051,2.4788923263549805,2.988590070309208,7.694658055922281,4.111569404602051,2.5180327346512974,2.960815364946231,7.591473013038094,4.0681373334266775,2.465845722667953,2.9663703441619873,7.635695174274174,4.111569404602051,2.491939527277242,161100.0,1551612.0,2366000,20725200.0
1996-05-13,2.9830355644226074,7.69465446472168,4.155003070831299,2.5310795307159424,2.9830355644226074,7.738876605318681,4.155003070831299,2.5441261323161073,2.9663708148468864,7.591469469995342,4.082616257750614,2.478891929845007,2.9663708148468864,7.738876605318681,4.111570982982888,2.4919391286803103,61200.0,887112.0,1624800,20178600.0
1996-05-14,2.9830355644226074,7.650436878204346,4.1405229568481445,2.5832672119140625,2.9941457153328117,7.738881212046656,4.198432368832035,2.5963138169362066,2.977480584325422,7.620955433590243,4.111568250856199,2.544126799612334,2.977480584325422,7.738881212046656,4.169477662840089,2.5571734046344785,116100.0,910685.0,2105600,33622200.0
1996-05-15,2.9719247817993164,7.547247409820557,4.155003070831299,2.55717396736145,2.983034547490475,7.635691691957009,4.19843515867971,2.6093615934049303,2.9719247817993164,7.532506696131149,4.111570982982888,2.55717396736145,2.977479569287011,7.606210264578191,4.19843515867971,2.5702211724900335,214200.0,951383.0,2087600,25339200.0
1996-05-16,2.988591194152832,7.576732635498047,4.1405229568481445,2.5702195167541504,2.988591194152832,7.6504362408935105,4.169477662840089,2.5963127157312207,2.96637145965,7.488288309023491,4.082613544864254,2.5441257205420387,2.96637145965,7.517769751181676,4.082613544864254,2.5702195167541504,49500.0,1076143.0,2158800,16880400.0
1996-05-17,3.005256414413452,7.5619916915893555,4.169480323791504,2.5702195167541504,3.005256414413452,7.665176736102445,4.183957686026892,2.6093599124547975,2.9885912793086953,7.547250970944629,4.14052559932073,2.5702195167541504,2.9885912793086953,7.650436015457718,4.183957686026892,2.5963127157312207,57600.0,1191119.0,1660000,36154200.0
1996-05-20,3.0496973991394043,7.414583683013916,4.169480323791504,2.5702195167541504,3.0552523823187614,7.620953749714466,4.212912410497665,2.5963127157312207,3.005257342988607,7.399842963963876,4.155002961556117,2.5571723200305736,3.010812516883904,7.591472311614387,4.183957686026892,2.5832661162426853,153000.0,1084149.0,2594400,15331200.0
1996-05-21,3.0441408157348633,7.517768859863281,4.169480323791504,2.5832672119140625,3.0496957959941127,7.561991017857512,4.212912410497665,2.5963138169362066,3.0441408157348633,7.444065263206231,4.14052559932073,2.570220606891918,3.0441408157348633,7.473546701869052,4.169480323791504,2.5832672119140625,45900.0,977402.0,2141600,15470400.0
1996-05-22,3.055251359939575,7.473546028137207,4.2129106521606445,2.635453224182129,3.060806531975944,7.53250890014741,4.227388008353636,2.635453224182129,3.03858622526222,7.414583156127005,4.155001227388677,2.583266226760277,3.049696378619082,7.517768182144859,4.155001227388677,2.5963128268069733,72900.0,1522924.0,2268400,38680800.0
1996-05-23,3.055251359939575,7.399840354919434,4.183959007263184,2.5702195167541504,3.066361513296437,7.5177660657413625,4.270823208106018,2.648500308155444,3.044141397298589,7.355618213361211,4.169481640456045,2.5702195167541504,3.066361513296437,7.473543924183139,4.212913740877462,2.6354531114318673,118800.0,947380.0,2787200,24918000.0
1996-05-24,3.0941362380981445,7.532508850097656,4.256341457366943,2.609360933303833,3.099691219092246,7.561990285906868,4.2708188092627495,2.622407537896535,3.066361333127637,7.414583106860808,4.169477345992108,2.5832671268831535,3.066361333127637,7.429323824765414,4.169477345992108,2.5963137314758553,112500.0,668058.0,2214400,14597400.0
1996-05-28,3.0830271244049072,7.488287448883057,4.155003070831299,2.661548614501953,3.1052472465855803,7.591472484584378,4.285299334376531,2.75287606396031,3.0774721415387214,7.444065290725346,4.155003070831299,2.622408193700454,3.0996922637193944,7.576731765198476,4.270821971760395,2.635454801555812,85500.0,1017432.0,2903600,32632800.0
1996-05-29,3.0885818004608154,7.414583683013916,4.155003070831299,2.661548614501953,3.094136973491097,7.54725015446427,4.19843515867971,2.7006890353034527,3.0830268181464446,7.414583683013916,4.126048345599025,2.661548614501953,3.0885818004608154,7.503027997314152,4.155003070831299,2.661548614501953,74700.0,874213.0,2822800,21870000.0
1996-05-30,3.0885818004608154,7.311397552490234,4.126047134399414,2.661548614501953,3.0996919558054676,7.414582570356211,4.1694792094983555,2.6745952223573113,3.0885818004608154,7.296656835652238,4.1115697760331,2.622408193700454,3.094136973491097,7.399841853518215,4.140524492765728,2.6745952223573113,154800.0,1083927.0,4082400,20430600.0
1996-05-31,3.0885818004608154,7.355620861053467,4.039182662963867,2.7006895542144775,3.105246938119839,7.3851022993709385,4.126046806253413,2.713736164576614,3.0885818004608154,7.26717654610105,4.024705305748943,2.6485025155303923,3.094136973491097,7.326139422735994,4.126046806253413,2.661549125892529,370800.0,1201793.0,2812000,20361000.0
1996-06-03,3.0885818004608154,7.222954750061035,4.053660869598389,2.713735342025757,3.105246938119839,7.32613978933556,4.068138229846954,2.7398291520763656,3.0885818004608154,7.208214030164674,3.9667967081069944,2.6876421292105066,3.094136973491097,7.32613978933556,3.9812740683555603,2.713735342025757,678600.0,1075476.0,2824400,35130000.0
1996-06-04,3.0941362380981445,7.267176151275635,4.082616329193115,2.7398273944854736,3.0941362380981445,7.296657587991382,4.140525780671032,2.765921187796994,3.088581066388178,7.2229539962020155,4.068138966323636,2.7398273944854736,3.088581066388178,7.281916869633509,4.126048417801552,2.765921187796994,79200.0,711202.0,3746400,31074600.0
1996-06-05,3.1108012199401855,7.458806991577148,4.082616329193115,2.713735342025757,3.1163562006631165,7.458806991577148,4.111571054932074,2.7659229621269743,3.0774709541708893,7.252436893019326,4.053661603454157,2.7006887356181317,3.0830259348938203,7.252436893019326,4.097093692062594,2.7528757584839907,302400.0,985408.0,2418000,23538000.0
1996-06-06,3.1108012199401855,7.385104656219482,4.1405229568481445,2.687642812728882,3.1163562006631165,7.488289723260646,4.169477662840089,2.752876458592515,3.102468462782006,7.385104656219483,4.111568250856199,2.687642812728882,3.1163562006631165,7.488289723260646,4.126045603852171,2.739829848866891,42300.0,756347.0,8765600,17370000.0
1996-06-07,3.0663599967956543,7.385104656219482,4.053660869598389,2.713735342025757,3.1108000160971923,7.399845380082506,4.053660869598389,2.713735342025757,3.0663599967956543,7.28191958917832,3.9667967081069944,2.6224079027016645,3.1108000160971923,7.311401036904367,3.9667967081069944,2.6354545091092896,116100.0,894006.0,1486800,27994200.0
1996-06-10,3.099689245223999,7.444062232971191,4.024705410003662,2.7006895542144775,3.105244222680716,7.4588029463021375,4.053660125183544,2.7267833721742902,3.077469144681389,7.355617952985514,4.010228052413721,2.687642943852341,3.077469144681389,7.399840092978353,4.053660125183544,2.713736164576614,125100.0,855088.0,1914400,14751000.0
1996-06-11,3.071916103363037,7.370361804962158,4.039182662963867,2.713735342025757,3.0941360258149735,7.503028281436281,4.097092091823564,2.7528757584839907,3.066361122750053,7.3408803657456865,4.010227948534019,2.7006887356181317,3.0885808544861377,7.458806122611573,4.024705305748943,2.713735342025757,741600.0,692076.0,2834000,29339400.0
1996-06-12,3.0608069896698,7.267176151275635,4.010225296020508,2.713735342025757,3.0719169539721003,7.399842616496496,4.082612034215824,2.7398291520763656,3.0608069896698,7.267176151275636,3.9957479483814446,2.713735342025757,3.06636197182095,7.399842616496496,4.053657338937698,2.713735342025757,500400.0,1441529.0,2882000,16320000.0
1996-06-13,3.0496973991394043,7.237694263458252,4.010225296020508,2.7191739082336426,3.0663625393934155,7.296657133214785,4.039179991298634,2.7191739082336426,3.0496973991394043,7.222953546019119,3.9667932531033183,2.693028402306653,3.0608075562140584,7.252434980897386,4.0247026436595705,2.7191739082336426,200700.0,1406614.0,2818000,10580400.0
1996-06-14,3.021920680999756,7.208212852478027,4.024705410003662,2.7322468757629395,3.0552505601982967,7.267175722430045,4.053660125183544,2.745319626889781,3.0163657011333322,7.178731417502019,3.99575069482378,2.70610077507707,3.0552505601982967,7.25243500494204,4.024705410003662,2.70610077507707,291600.0,678288.0,4960800,18275400.0
1996-06-17,3.0108108520507812,7.163989543914795,3.966794013977051,2.706101655960083,3.0163658321585025,7.208211689242395,4.010226065224975,2.7322477651569645,2.9663708204731773,7.163989543914795,3.966794013977051,2.706101655960083,3.0163658321585025,7.208211689242395,4.010226065224975,2.719174411342333,612900.0,692744.0,2032400,11223000.0
